2025/11/18 00:00:12.110 Cnt: 00000009	State: 02	Flags: 0x04170080	Pos:-5.724e+00	Vel: 1.232e+02	Iq: 1.726e+00	DcV: 1.052e+01	DcI: 3.733e-01	DcP:-2.791e+00	ExV: 2.557e+01	ExI: 2.752e-01	ExP: 6.990e+00	WoV: 1.175e+01	WoI: 3.314e-01	WoP: 3.888e+00	Tm:-2.702e+02	Tr: 2.710e+02
2025/11/18 00:02:02.147 Cnt: 00000119	State: 04	Flags: 0x04130080	Pos:-7.238e+00	Vel: 3.118e+02	Iq: 4.171e+00	DcV: 1.546e+01	DcI: 1.541e+00	DcP:-2.000e+01	ExV: 2.550e+01	ExI: 3.097e-01	ExP: 7.876e+00	WoV: 1.173e+01	WoI: 3.197e-01	WoP: 3.750e+00	Tm:-4.052e+02	Tr: 4.090e+02
2025/11/18 00:02:12.192 Cnt: 00000129	State: 04	Flags: 0x04130080	Pos:-2.083e+00	Vel: 2.967e+02	Iq: 3.947e+00	DcV: 1.577e+01	DcI: 1.500e+00	DcP:-1.808e+01	ExV: 2.549e+01	ExI: 3.249e-01	ExP: 8.224e+00	WoV: 1.174e+01	WoI: 3.202e-01	WoP: 3.756e+00	Tm: 4.679e+01	Tr: 1.081e+02
2025/11/18 00:02:22.246 Cnt: 00000139	State: 04	Flags: 0x04130080	Pos:-1.857e+00	Vel: 3.041e+02	Iq: 4.065e+00	DcV: 1.669e+01	DcI: 1.424e+00	DcP:-1.790e+01	ExV: 2.549e+01	ExI: 3.128e-01	ExP: 7.939e+00	WoV: 1.176e+01	WoI: 3.199e-01	WoP: 3.761e+00	Tm: 7.632e+01	Tr: 1.551e+02
2025/11/18 00:02:32.299 Cnt: 00000149	State: 04	Flags: 0x04030080	Pos:-3.430e+00	Vel: 4.645e+01	Iq: 2.755e+01	DcV: 1.690e+01	DcI: 2.939e-02	DcP: 3.392e-01	ExV: 2.548e+01	ExI: 3.079e-01	ExP: 7.820e+00	WoV: 1.176e+01	WoI: 3.227e-01	WoP: 3.793e+00	Tm:-6.868e+01	Tr: 7.479e+01
2025/11/18 00:02:42.344 Cnt: 00000159	State: 04	Flags: 0x04130080	Pos:-2.537e+00	Vel: 2.720e+02	Iq: 3.597e+00	DcV: 1.700e+01	DcI: 1.118e+00	DcP:-1.485e+01	ExV: 2.549e+01	ExI: 3.108e-01	ExP: 7.871e+00	WoV: 1.176e+01	WoI: 3.188e-01	WoP: 3.749e+00	Tm: 1.096e+01	Tr: 1.362e+02
2025/11/18 00:02:52.397 Cnt: 00000169	State: 04	Flags: 0x04130080	Pos:-5.242e+00	Vel: 1.304e+02	Iq: 1.745e+00	DcV: 1.719e+01	DcI: 1.939e-01	DcP:-2.590e+00	ExV: 2.548e+01	ExI: 3.085e-01	ExP: 7.815e+00	WoV: 1.176e+01	WoI: 3.195e-01	WoP: 3.757e+00	Tm:-2.538e+02	Tr: 2.583e+02
2025/11/18 00:03:02.454 Cnt: 00000179	State: 04	Flags: 0x04130080	Pos:-4.108e+00	Vel: 2.594e+02	Iq: 3.355e+00	DcV: 1.745e+01	DcI: 8.596e-01	DcP:-1.351e+01	ExV: 2.549e+01	ExI: 3.222e-01	ExP: 8.179e+00	WoV: 1.176e+01	WoI: 3.206e-01	WoP: 3.769e+00	Tm:-1.465e+02	Tr: 1.998e+02
2025/11/18 00:03:12.509 Cnt: 00000189	State: 04	Flags: 0x04130080	Pos:-7.828e-01	Vel: 3.209e+02	Iq: 4.228e+00	DcV: 1.767e+01	DcI: 1.712e+00	DcP:-2.004e+01	ExV: 2.549e+01	ExI: 2.955e-01	ExP: 7.501e+00	WoV: 1.176e+01	WoI: 3.211e-01	WoP: 3.776e+00	Tm: 1.680e+02	Tr: 1.983e+02
2025/11/18 00:03:22.568 Cnt: 00000199	State: 04	Flags: 0x04130080	Pos:-9.467e-01	Vel: 2.711e+02	Iq: 3.631e+00	DcV: 1.787e+01	DcI: 1.294e+00	DcP:-1.378e+01	ExV: 2.548e+01	ExI: 3.103e-01	ExP: 7.862e+00	WoV: 1.176e+01	WoI: 3.218e-01	WoP: 3.783e+00	Tm: 1.586e+02	Tr: 1.761e+02
2025/11/18 00:03:32.620 Cnt: 00000209	State: 04	Flags: 0x04130080	Pos:-6.823e+00	Vel: 2.125e+02	Iq: 2.816e+00	DcV: 1.874e+01	DcI: 5.498e-01	DcP:-8.676e+00	ExV: 2.548e+01	ExI: 3.031e-01	ExP: 7.694e+00	WoV: 1.176e+01	WoI: 3.192e-01	WoP: 3.753e+00	Tm:-3.921e+02	Tr: 3.970e+02
2025/11/18 00:03:42.676 Cnt: 00000219	State: 04	Flags: 0x04130080	Pos:-3.382e+00	Vel: 3.548e+02	Iq: 4.691e+00	DcV: 1.903e+01	DcI: 1.521e+00	DcP:-2.524e+01	ExV: 2.548e+01	ExI: 3.191e-01	ExP: 8.086e+00	WoV: 1.176e+01	WoI: 3.180e-01	WoP: 3.738e+00	Tm:-7.992e+01	Tr: 1.886e+02
2025/11/18 00:03:52.719 Cnt: 00000229	State: 04	Flags: 0x04030080	Pos:-3.401e+00	Vel: 4.464e+01	Iq: 3.414e+01	DcV: 1.908e+01	DcI: 6.592e-03	DcP: 1.255e-01	ExV: 2.548e+01	ExI: 3.181e-01	ExP: 8.088e+00	WoV: 1.176e+01	WoI: 3.175e-01	WoP: 3.735e+00	Tm:-5.196e+01	Tr: 5.481e+01
2025/11/18 00:04:02.772 Cnt: 00000239	State: 04	Flags: 0x04130080	Pos:-1.266e+00	Vel: 1.620e+02	Iq: 2.095e+00	DcV: 1.936e+01	DcI: 4.843e-01	DcP:-5.368e+00	ExV: 2.551e+01	ExI: 3.341e-01	ExP: 8.492e+00	WoV: 1.176e+01	WoI: 3.186e-01	WoP: 3.746e+00	Tm: 1.155e+02	Tr: 1.314e+02
2025/11/18 00:04:12.829 Cnt: 00000249	State: 04	Flags: 0x04130080	Pos:-2.007e+00	Vel: 2.263e+02	Iq: 2.982e+00	DcV: 1.987e+01	DcI: 6.770e-01	DcP:-9.576e+00	ExV: 2.552e+01	ExI: 3.161e-01	ExP: 8.032e+00	WoV: 1.176e+01	WoI: 3.178e-01	WoP: 3.735e+00	Tm: 4.880e+01	Tr: 1.011e+02
2025/11/18 00:04:22.884 Cnt: 00000259	State: 04	Flags: 0x04130080	Pos:-6.240e+00	Vel: 1.563e+02	Iq: 2.052e+00	DcV: 2.016e+01	DcI: 2.831e-01	DcP:-4.382e+00	ExV: 2.553e+01	ExI: 3.447e-01	ExP: 8.777e+00	WoV: 1.176e+01	WoI: 3.173e-01	WoP: 3.730e+00	Tm:-3.443e+02	Tr: 3.465e+02
2025/11/18 00:04:32.938 Cnt: 00000269	State: 04	Flags: 0x04130080	Pos:-5.116e+00	Vel: 3.405e+02	Iq: 4.409e+00	DcV: 2.045e+01	DcI: 1.320e+00	DcP:-2.310e+01	ExV: 2.553e+01	ExI: 3.195e-01	ExP: 8.141e+00	WoV: 1.176e+01	WoI: 3.175e-01	WoP: 3.733e+00	Tm:-2.749e+02	Tr: 3.055e+02
2025/11/18 00:04:42.994 Cnt: 00000279	State: 04	Flags: 0x04130080	Pos:-6.796e+00	Vel: 1.587e+02	Iq: 2.117e+00	DcV: 2.051e+01	DcI: 2.857e-01	DcP:-4.572e+00	ExV: 2.553e+01	ExI: 3.241e-01	ExP: 8.245e+00	WoV: 1.176e+01	WoI: 3.192e-01	WoP: 3.753e+00	Tm:-3.866e+02	Tr: 3.876e+02
2025/11/18 00:04:53.051 Cnt: 00000289	State: 04	Flags: 0x04130080	Pos:-2.873e+00	Vel: 2.623e+02	Iq: 3.189e+00	DcV: 2.065e+01	DcI: 8.488e-01	DcP:-1.304e+01	ExV: 2.553e+01	ExI: 3.054e-01	ExP: 7.762e+00	WoV: 1.176e+01	WoI: 3.208e-01	WoP: 3.771e+00	Tm:-3.800e+01	Tr: 1.316e+02
2025/11/18 00:05:03.105 Cnt: 00000299	State: 04	Flags: 0x04030080	Pos:-4.376e+00	Vel: 1.006e+02	Iq: 2.466e+01	DcV: 2.071e+01	DcI: 2.169e-02	DcP: 3.206e-01	ExV: 2.553e+01	ExI: 3.332e-01	ExP: 8.495e+00	WoV: 1.176e+01	WoI: 3.199e-01	WoP: 3.762e+00	Tm:-1.691e+02	Tr: 1.754e+02
2025/11/18 00:05:13.155 Cnt: 00000309	State: 04	Flags: 0x04130080	Pos:-4.251e+00	Vel: 2.522e+02	Iq: 3.269e+00	DcV: 2.086e+01	DcI: 5.991e-01	DcP:-1.230e+01	ExV: 2.554e+01	ExI: 3.174e-01	ExP: 8.062e+00	WoV: 1.176e+01	WoI: 3.183e-01	WoP: 3.743e+00	Tm:-2.084e+02	Tr: 2.372e+02
2025/11/18 00:05:23.211 Cnt: 00000319	State: 04	Flags: 0x04130080	Pos:-2.922e+00	Vel: 4.394e+02	Iq: 5.674e+00	DcV: 2.166e+01	DcI: 2.232e+00	DcP:-4.085e+01	ExV: 2.554e+01	ExI: 3.204e-01	ExP: 8.154e+00	WoV: 1.176e+01	WoI: 3.156e-01	WoP: 3.711e+00	Tm:-9.477e+01	Tr: 2.355e+02
2025/11/18 00:05:33.266 Cnt: 00000329	State: 04	Flags: 0x04130080	Pos:-4.801e+00	Vel: 6.499e+01	Iq: 8.761e-01	DcV: 2.160e+01	DcI: 5.119e-02	DcP:-1.130e-01	ExV: 2.554e+01	ExI: 3.127e-01	ExP: 7.963e+00	WoV: 1.176e+01	WoI: 3.199e-01	WoP: 3.761e+00	Tm:-2.298e+02	Tr: 2.302e+02
2025/11/18 00:05:43.323 Cnt: 00000339	State: 04	Flags: 0x04130080	Pos:-5.744e+00	Vel: 2.691e+02	Iq: 3.504e+00	DcV: 2.193e+01	DcI: 7.385e-01	DcP:-1.362e+01	ExV: 2.555e+01	ExI: 3.422e-01	ExP: 8.728e+00	WoV: 1.176e+01	WoI: 3.175e-01	WoP: 3.732e+00	Tm:-3.369e+02	Tr: 3.481e+02
2025/11/18 00:05:53.375 Cnt: 00000349	State: 04	Flags: 0x04030080	Pos:-5.183e+00	Vel: 6.693e+01	Iq: 2.918e+01	DcV: 2.205e+01	DcI: 6.706e-03	DcP: 1.477e-01	ExV: 2.554e+01	ExI: 3.441e-01	ExP: 8.766e+00	WoV: 1.176e+01	WoI: 3.199e-01	WoP: 3.761e+00	Tm:-2.042e+02	Tr: 2.061e+02
2025/11/18 00:06:03.438 Cnt: 00000359	State: 04	Flags: 0x04130080	Pos:-5.251e+00	Vel: 1.991e+02	Iq: 2.663e+00	DcV: 2.219e+01	DcI: 3.844e-01	DcP:-7.124e+00	ExV: 2.555e+01	ExI: 3.485e-01	ExP: 8.877e+00	WoV: 1.176e+01	WoI: 3.207e-01	WoP: 3.772e+00	Tm:-2.816e+02	Tr: 2.947e+02
2025/11/18 00:06:13.518 Cnt: 00000369	State: 04	Flags: 0x04130080	Pos:-6.918e+00	Vel: 9.095e+01	Iq: 1.134e+00	DcV: 2.291e+01	DcI: 7.939e-02	DcP:-9.154e-01	ExV: 2.554e+01	ExI: 3.089e-01	ExP: 7.852e+00	WoV: 1.176e+01	WoI: 3.204e-01	WoP: 3.766e+00	Tm:-4.033e+02	Tr: 4.041e+02
2025/11/18 00:06:23.538 Cnt: 00000379	State: 04	Flags: 0x04130080	Pos:-3.320e+00	Vel: 3.736e+02	Iq: 4.932e+00	DcV: 2.312e+01	DcI: 1.529e+00	DcP:-2.920e+01	ExV: 2.555e+01	ExI: 3.195e-01	ExP: 8.131e+00	WoV: 1.176e+01	WoI: 3.172e-01	WoP: 3.730e+00	Tm:-1.343e+02	Tr: 2.289e+02
2025/11/18 00:06:33.591 Cnt: 00000389	State: 04	Flags: 0x04130080	Pos:-3.549e+00	Vel: 1.638e+02	Iq: 2.124e+00	DcV: 2.345e+01	DcI: 2.293e-01	DcP:-4.615e+00	ExV: 2.554e+01	ExI: 3.422e-01	ExP: 8.710e+00	WoV: 1.176e+01	WoI: 3.213e-01	WoP: 3.777e+00	Tm:-1.248e+02	Tr: 1.583e+02
2025/11/18 00:06:43.644 Cnt: 00000399	State: 04	Flags: 0x04030080	Pos:-3.414e+00	Vel: 6.209e+01	Iq: 3.261e+01	DcV: 2.353e+01	DcI: 1.564e-02	DcP: 2.541e-01	ExV: 2.554e+01	ExI: 3.318e-01	ExP: 8.433e+00	WoV: 1.176e+01	WoI: 3.222e-01	WoP: 3.789e+00	Tm:-6.171e+01	Tr: 7.732e+01
2025/11/18 00:06:53.684 Cnt: 00000409	State: 04	Flags: 0x04030080	Pos:-4.419e+00	Vel: 3.310e+01	Iq: 3.464e+01	DcV: 2.351e+01	DcI: 6.409e-03	DcP: 1.505e-01	ExV: 2.555e+01	ExI: 3.597e-01	ExP: 9.170e+00	WoV: 1.176e+01	WoI: 3.178e-01	WoP: 3.737e+00	Tm:-1.407e+02	Tr: 1.412e+02
2025/11/18 00:07:03.735 Cnt: 00000419	State: 04	Flags: 0x04130080	Pos:-4.731e+00	Vel: 3.032e+02	Iq: 3.967e+00	DcV: 2.367e+01	DcI: 7.985e-01	DcP:-1.822e+01	ExV: 2.554e+01	ExI: 3.168e-01	ExP: 8.068e+00	WoV: 1.176e+01	WoI: 3.193e-01	WoP: 3.754e+00	Tm:-2.397e+02	Tr: 2.746e+02
2025/11/18 00:07:13.790 Cnt: 00000429	State: 04	Flags: 0x04130080	Pos:-3.320e+00	Vel: 2.976e+02	Iq: 3.903e+00	DcV: 2.402e+01	DcI: 8.544e-01	DcP:-1.826e+01	ExV: 2.554e+01	ExI: 3.507e-01	ExP: 8.936e+00	WoV: 1.176e+01	WoI: 3.186e-01	WoP: 3.746e+00	Tm:-1.370e+02	Tr: 2.116e+02
2025/11/18 00:07:23.838 Cnt: 00000439	State: 04	Flags: 0x04130080	Pos:-6.189e+00	Vel: 2.691e+02	Iq: 3.586e+00	DcV: 2.410e+01	DcI: 7.932e-01	DcP:-1.470e+01	ExV: 2.554e+01	ExI: 3.315e-01	ExP: 8.444e+00	WoV: 1.176e+01	WoI: 3.212e-01	WoP: 3.777e+00	Tm:-3.651e+02	Tr: 3.737e+02
2025/11/18 00:07:33.891 Cnt: 00000449	State: 04	Flags: 0x04130080	Pos:-1.601e+00	Vel: 6.894e+01	Iq: 9.421e-01	DcV: 2.409e+01	DcI: 2.301e-02	DcP: 1.247e-01	ExV: 2.554e+01	ExI: 3.128e-01	ExP: 7.968e+00	WoV: 1.176e+01	WoI: 3.189e-01	WoP: 3.750e+00	Tm: 8.401e+01	Tr: 8.887e+01
2025/11/18 00:07:43.948 Cnt: 00000459	State: 04	Flags: 0x04130080	Pos:-3.512e+00	Vel: 8.765e+01	Iq: 1.030e+00	DcV: 2.437e+01	DcI: 6.976e-02	DcP:-7.257e-01	ExV: 2.554e+01	ExI: 3.325e-01	ExP: 8.452e+00	WoV: 1.176e+01	WoI: 3.198e-01	WoP: 3.759e+00	Tm:-1.363e+02	Tr: 1.388e+02
2025/11/18 00:07:53.998 Cnt: 00000469	State: 04	Flags: 0x04130080	Pos:-3.194e+00	Vel: 9.980e+01	Iq: 1.292e+00	DcV: 2.437e+01	DcI: 8.887e-02	DcP:-1.248e+00	ExV: 2.554e+01	ExI: 3.501e-01	ExP: 8.914e+00	WoV: 1.176e+01	WoI: 3.169e-01	WoP: 3.726e+00	Tm:-9.417e+01	Tr: 1.032e+02
2025/11/18 00:08:04.037 Cnt: 00000479	State: 04	Flags: 0x04030080	Pos:-3.096e+00	Vel: 5.154e+01	Iq: 3.302e+01	DcV: 2.435e+01	DcI: 6.725e-03	DcP: 1.636e-01	ExV: 2.554e+01	ExI: 3.244e-01	ExP: 8.228e+00	WoV: 1.176e+01	WoI: 3.165e-01	WoP: 3.721e+00	Tm:-1.114e+01	Tr: 2.769e+01
2025/11/18 00:08:14.077 Cnt: 00000489	State: 04	Flags: 0x04130080	Pos:-5.348e+00	Vel: 1.218e+02	Iq: 1.008e+00	DcV: 2.434e+01	DcI: 5.639e-02	DcP:-8.291e-01	ExV: 2.555e+01	ExI: 3.266e-01	ExP: 8.292e+00	WoV: 1.176e+01	WoI: 3.226e-01	WoP: 3.792e+00	Tm:-2.854e+02	Tr: 2.892e+02
2025/11/18 00:08:24.126 Cnt: 00000499	State: 04	Flags: 0x04130080	Pos:-4.507e+00	Vel: 1.463e+02	Iq: 1.856e+00	DcV: 2.439e+01	DcI: 1.318e-01	DcP:-3.052e+00	ExV: 2.554e+01	ExI: 3.356e-01	ExP: 8.516e+00	WoV: 1.176e+01	WoI: 3.197e-01	WoP: 3.759e+00	Tm:-2.271e+02	Tr: 2.348e+02
2025/11/18 00:08:34.181 Cnt: 00000509	State: 04	Flags: 0x04130080	Pos:-5.279e+00	Vel: 4.531e+02	Iq: 5.936e+00	DcV: 2.499e+01	DcI: 1.969e+00	DcP:-4.418e+01	ExV: 2.559e+01	ExI: 3.519e-01	ExP: 8.973e+00	WoV: 1.176e+01	WoI: 3.197e-01	WoP: 3.759e+00	Tm:-2.780e+02	Tr: 3.433e+02
2025/11/18 00:08:44.236 Cnt: 00000519	State: 04	Flags: 0x04130080	Pos:-5.279e+00	Vel: 2.424e+02	Iq: 3.149e+00	DcV: 2.517e+01	DcI: 5.262e-01	DcP:-1.085e+01	ExV: 2.556e+01	ExI: 3.527e-01	ExP: 8.982e+00	WoV: 1.176e+01	WoI: 3.181e-01	WoP: 3.740e+00	Tm:-3.123e+02	Tr: 3.221e+02
2025/11/18 00:08:54.286 Cnt: 00000529	State: 04	Flags: 0x04130080	Pos:-5.729e+00	Vel: 2.007e+02	Iq: 2.541e+00	DcV: 2.518e+01	DcI: 3.943e-01	DcP:-6.888e+00	ExV: 2.556e+01	ExI: 3.478e-01	ExP: 8.876e+00	WoV: 1.176e+01	WoI: 3.191e-01	WoP: 3.753e+00	Tm:-3.379e+02	Tr: 3.420e+02
2025/11/18 00:09:04.333 Cnt: 00000539	State: 04	Flags: 0x04030080	Pos:-3.234e+00	Vel: 3.056e+01	Iq: 3.386e+01	DcV: 2.531e+01	DcI: 6.789e-03	DcP: 1.716e-01	ExV: 2.555e+01	ExI: 3.586e-01	ExP: 9.147e+00	WoV: 1.176e+01	WoI: 3.212e-01	WoP: 3.777e+00	Tm:-3.188e+01	Tr: 3.590e+01
2025/11/18 00:09:14.369 Cnt: 00000549	State: 04	Flags: 0x04030080	Pos:-3.438e+00	Vel: 3.482e+01	Iq: 3.317e+01	DcV: 2.529e+01	DcI: 6.748e-03	DcP: 1.704e-01	ExV: 2.555e+01	ExI: 3.389e-01	ExP: 8.629e+00	WoV: 1.176e+01	WoI: 3.183e-01	WoP: 3.741e+00	Tm:-5.607e+01	Tr: 5.837e+01
2025/11/18 00:09:24.422 Cnt: 00000559	State: 04	Flags: 0x04130080	Pos:-5.465e+00	Vel: 1.084e+02	Iq: 1.093e+00	DcV: 2.529e+01	DcI: 8.329e-02	DcP:-5.279e-01	ExV: 2.555e+01	ExI: 3.299e-01	ExP: 8.396e+00	WoV: 1.176e+01	WoI: 3.244e-01	WoP: 3.816e+00	Tm:-2.999e+02	Tr: 3.005e+02
2025/11/18 00:09:34.469 Cnt: 00000569	State: 04	Flags: 0x04130080	Pos:-4.454e+00	Vel: 2.794e+02	Iq: 3.667e+00	DcV: 2.540e+01	DcI: 6.877e-01	DcP:-1.560e+01	ExV: 2.555e+01	ExI: 3.316e-01	ExP: 8.453e+00	WoV: 1.176e+01	WoI: 3.186e-01	WoP: 3.745e+00	Tm:-2.201e+02	Tr: 2.604e+02
2025/11/18 00:09:44.523 Cnt: 00000579	State: 04	Flags: 0x04130080	Pos:-4.161e+00	Vel: 5.248e+02	Iq: 6.797e+00	DcV: 2.580e+01	DcI: 2.473e+00	DcP:-5.862e+01	ExV: 2.556e+01	ExI: 3.384e-01	ExP: 8.620e+00	WoV: 1.176e+01	WoI: 3.167e-01	WoP: 3.724e+00	Tm:-1.892e+02	Tr: 3.082e+02
2025/11/18 00:09:54.578 Cnt: 00000589	State: 04	Flags: 0x04130080	Pos:-4.731e+00	Vel: 4.987e+02	Iq: 6.520e+00	DcV: 2.640e+01	DcI: 2.158e+00	DcP:-5.267e+01	ExV: 2.556e+01	ExI: 3.392e-01	ExP: 8.640e+00	WoV: 1.176e+01	WoI: 3.196e-01	WoP: 3.759e+00	Tm:-2.411e+02	Tr: 3.350e+02
2025/11/18 00:10:04.633 Cnt: 00000599	State: 04	Flags: 0x04130080	Pos:-6.278e+00	Vel: 2.243e+02	Iq: 3.034e+00	DcV: 2.651e+01	DcI: 5.086e-01	DcP:-9.104e+00	ExV: 2.555e+01	ExI: 3.257e-01	ExP: 8.298e+00	WoV: 1.176e+01	WoI: 3.207e-01	WoP: 3.771e+00	Tm:-3.864e+02	Tr: 3.886e+02
2025/11/18 00:10:14.688 Cnt: 00000609	State: 04	Flags: 0x04130080	Pos:-2.162e+00	Vel: 2.340e+02	Iq: 3.075e+00	DcV: 2.671e+01	DcI: 5.457e-01	DcP:-1.082e+01	ExV: 2.554e+01	ExI: 3.294e-01	ExP: 8.390e+00	WoV: 1.176e+01	WoI: 3.181e-01	WoP: 3.739e+00	Tm:-2.027e+01	Tr: 1.270e+02
2025/11/18 00:10:24.742 Cnt: 00000619	State: 04	Flags: 0x04330000	Pos:-5.208e-01	Vel: 2.368e+02	Iq: 3.172e+00	DcV: 2.511e+01	DcI: 6.001e-01	DcP:-1.110e+01	ExV: 2.632e+01	ExI: 4.737e+00	ExP: 1.247e+02	WoV: 1.176e+01	WoI: 3.208e-01	WoP: 3.773e+00	Tm: 1.468e+02	Tr: 1.598e+02
2025/11/18 00:10:34.802 Cnt: 00000629	State: 04	Flags: 0x04130080	Pos:-2.318e+00	Vel: 1.340e+02	Iq: 1.817e+00	DcV: 2.336e+01	DcI: 1.735e-01	DcP:-2.645e+00	ExV: 2.556e+01	ExI: 3.017e-01	ExP: 7.684e+00	WoV: 1.176e+01	WoI: 3.238e-01	WoP: 3.807e+00	Tm: 1.233e+01	Tr: 5.668e+01
2025/11/18 00:10:44.852 Cnt: 00000639	State: 04	Flags: 0x04130080	Pos:-2.115e+00	Vel: 2.456e+02	Iq: 3.255e+00	DcV: 2.361e+01	DcI: 6.659e-01	DcP:-1.150e+01	ExV: 2.556e+01	ExI: 3.206e-01	ExP: 8.177e+00	WoV: 1.176e+01	WoI: 3.205e-01	WoP: 3.768e+00	Tm: 2.009e+01	Tr: 7.866e+01
2025/11/18 00:10:54.904 Cnt: 00000649	State: 04	Flags: 0x04130080	Pos:-1.325e+00	Vel: 1.765e+02	Iq: 1.386e+00	DcV: 2.361e+01	DcI: 1.380e-01	DcP:-2.310e+00	ExV: 2.558e+01	ExI: 3.206e-01	ExP: 8.173e+00	WoV: 1.176e+01	WoI: 3.195e-01	WoP: 3.757e+00	Tm: 9.943e+01	Tr: 1.179e+02
