2025/12/10 05:50:42.500 Cnt: 00020919	State: 04	Flags: 0x04030080	Pos: 4.082e+00	Vel: 1.945e+01	Iq: 3.053e+01	DcV: 2.632e+01	DcI: 6.432e-03	DcP: 1.690e-01	ExV: 2.474e+01	ExI: 3.412e-01	ExP: 8.431e+00	WoV: 1.177e+01	WoI: 3.184e-01	WoP: 3.748e+00	Tm:-3.923e+01	Tr: 3.961e+01
2025/12/10 05:50:52.561 Cnt: 00020929	State: 04	Flags: 0x04130080	Pos: 3.902e+00	Vel: 3.370e+02	Iq: 3.739e+00	DcV: 2.664e+01	DcI: 8.740e-01	DcP:-1.984e+01	ExV: 2.474e+01	ExI: 3.415e-01	ExP: 8.433e+00	WoV: 1.178e+01	WoI: 3.209e-01	WoP: 3.778e+00	Tm:-1.464e+02	Tr: 2.279e+02
2025/12/10 05:51:02.623 Cnt: 00020939	State: 04	Flags: 0x04130080	Pos: 2.782e+00	Vel: 2.662e+02	Iq: 2.973e+00	DcV: 2.681e+01	DcI: 5.161e-01	DcP:-1.177e+01	ExV: 2.473e+01	ExI: 3.158e-01	ExP: 7.791e+00	WoV: 1.177e+01	WoI: 3.180e-01	WoP: 3.742e+00	Tm:-2.419e+02	Tr: 2.685e+02
2025/12/10 05:51:12.666 Cnt: 00020949	State: 04	Flags: 0x04030080	Pos: 2.019e+00	Vel: 4.724e+01	Iq: 3.370e+01	DcV: 2.676e+01	DcI: 6.573e-03	DcP: 1.755e-01	ExV: 2.473e+01	ExI: 3.399e-01	ExP: 8.385e+00	WoV: 1.177e+01	WoI: 3.194e-01	WoP: 3.759e+00	Tm:-2.203e+02	Tr: 2.204e+02
2025/12/10 05:51:22.721 Cnt: 00020959	State: 04	Flags: 0x04130080	Pos: 4.312e+00	Vel: 1.997e+02	Iq: 1.576e+01	DcV: 2.676e+01	DcI: 6.949e-02	DcP:-1.015e+00	ExV: 2.473e+01	ExI: 3.445e-01	ExP: 8.509e+00	WoV: 1.177e+01	WoI: 3.193e-01	WoP: 3.759e+00	Tm:-6.179e+01	Tr: 1.112e+02
2025/12/10 05:51:32.815 Cnt: 00020969	State: 04	Flags: 0x04130080	Pos: 3.578e+00	Vel: 2.763e+02	Iq: 3.082e+00	DcV: 2.684e+01	DcI: 5.054e-01	DcP:-1.267e+01	ExV: 2.473e+01	ExI: 3.457e-01	ExP: 8.525e+00	WoV: 1.178e+01	WoI: 3.197e-01	WoP: 3.764e+00	Tm:-1.700e+02	Tr: 2.237e+02
2025/12/10 05:51:42.845 Cnt: 00020979	State: 04	Flags: 0x04330080	Pos: 4.946e+00	Vel: 3.642e+02	Iq: 4.109e+00	DcV: 2.588e+01	DcI: 1.050e+00	DcP:-2.252e+01	ExV: 2.597e+01	ExI: 7.498e+00	ExP: 1.947e+02	WoV: 1.177e+01	WoI: 3.180e-01	WoP: 3.744e+00	Tm:-3.908e+01	Tr: 1.903e+02
2025/12/10 05:51:52.903 Cnt: 00020989	State: 04	Flags: 0x04130080	Pos: 3.230e+00	Vel: 5.397e+01	Iq: 7.439e+00	DcV: 2.377e+01	DcI: 4.324e-02	DcP: 4.029e-01	ExV: 2.476e+01	ExI: 2.883e-01	ExP: 7.096e+00	WoV: 1.177e+01	WoI: 3.185e-01	WoP: 3.750e+00	Tm:-1.852e+02	Tr: 1.860e+02
2025/12/10 05:52:02.963 Cnt: 00020999	State: 04	Flags: 0x04130080	Pos: 2.977e+00	Vel: 1.479e+02	Iq: 1.624e+00	DcV: 2.393e+01	DcI: 2.009e-01	DcP:-3.047e+00	ExV: 2.475e+01	ExI: 2.985e-01	ExP: 7.344e+00	WoV: 1.177e+01	WoI: 3.202e-01	WoP: 3.769e+00	Tm:-2.121e+02	Tr: 2.161e+02
2025/12/10 05:52:13.026 Cnt: 00021009	State: 04	Flags: 0x04130080	Pos: 1.696e+00	Vel: 1.360e+02	Iq: 1.507e+00	DcV: 2.404e+01	DcI: 1.357e-01	DcP:-2.041e+00	ExV: 2.474e+01	ExI: 3.127e-01	ExP: 7.717e+00	WoV: 1.177e+01	WoI: 3.184e-01	WoP: 3.748e+00	Tm:-3.198e+02	Tr: 3.208e+02
2025/12/10 05:52:23.090 Cnt: 00021019	State: 04	Flags: 0x04130080	Pos: 1.474e+00	Vel: 1.796e+02	Iq: 1.946e+00	DcV: 2.429e+01	DcI: 2.878e-01	DcP:-5.068e+00	ExV: 2.474e+01	ExI: 3.547e-01	ExP: 8.752e+00	WoV: 1.178e+01	WoI: 3.212e-01	WoP: 3.782e+00	Tm:-3.407e+02	Tr: 3.417e+02
2025/12/10 05:52:33.155 Cnt: 00021029	State: 04	Flags: 0x04030080	Pos: 3.851e+00	Vel: 4.747e+01	Iq: 2.211e+01	DcV: 2.446e+01	DcI: 2.328e-02	DcP: 4.799e-01	ExV: 2.474e+01	ExI: 3.233e-01	ExP: 7.955e+00	WoV: 1.177e+01	WoI: 3.166e-01	WoP: 3.726e+00	Tm:-1.076e+02	Tr: 1.122e+02
2025/12/10 05:52:43.199 Cnt: 00021039	State: 04	Flags: 0x04030080	Pos: 3.565e+00	Vel: 1.218e+02	Iq: 2.869e+01	DcV: 2.447e+01	DcI: 1.197e-02	DcP: 2.256e-01	ExV: 2.474e+01	ExI: 3.098e-01	ExP: 7.629e+00	WoV: 1.177e+01	WoI: 3.171e-01	WoP: 3.733e+00	Tm:-9.524e+01	Tr: 1.130e+02
2025/12/10 05:52:53.262 Cnt: 00021049	State: 04	Flags: 0x04130080	Pos: 3.951e+00	Vel: 2.220e+02	Iq: 2.471e+00	DcV: 2.460e+01	DcI: 3.932e-01	DcP:-8.117e+00	ExV: 2.474e+01	ExI: 3.167e-01	ExP: 7.812e+00	WoV: 1.177e+01	WoI: 3.219e-01	WoP: 3.789e+00	Tm:-1.269e+02	Tr: 1.775e+02
2025/12/10 05:53:03.335 Cnt: 00021059	State: 04	Flags: 0x04130080	Pos: 4.379e+00	Vel: 6.371e+01	Iq: 7.433e-01	DcV: 2.460e+01	DcI: 2.751e-02	DcP: 4.708e-01	ExV: 2.474e+01	ExI: 3.376e-01	ExP: 8.328e+00	WoV: 1.177e+01	WoI: 3.229e-01	WoP: 3.800e+00	Tm:-6.668e+01	Tr: 7.627e+01
2025/12/10 05:53:13.389 Cnt: 00021069	State: 04	Flags: 0x04130080	Pos: 4.075e+00	Vel: 7.970e+01	Iq: 8.523e-01	DcV: 2.465e+01	DcI: 3.039e-02	DcP: 2.649e-02	ExV: 2.474e+01	ExI: 3.218e-01	ExP: 7.940e+00	WoV: 1.177e+01	WoI: 3.193e-01	WoP: 3.759e+00	Tm:-1.043e+02	Tr: 1.151e+02
2025/12/10 05:53:23.512 Cnt: 00021079	State: 04	Flags: 0x04030080	Pos: 3.792e+00	Vel: 4.454e+01	Iq: 3.137e+01	DcV: 2.464e+01	DcI: 6.807e-03	DcP: 1.676e-01	ExV: 2.473e+01	ExI: 3.198e-01	ExP: 7.870e+00	WoV: 1.177e+01	WoI: 3.189e-01	WoP: 3.753e+00	Tm:-7.253e+01	Tr: 7.323e+01
2025/12/10 05:53:33.487 Cnt: 00021089	State: 04	Flags: 0x04130080	Pos: 1.662e+00	Vel: 1.416e+02	Iq: 1.598e+00	DcV: 2.467e+01	DcI: 1.498e-01	DcP:-2.084e+00	ExV: 2.473e+01	ExI: 3.355e-01	ExP: 8.263e+00	WoV: 1.177e+01	WoI: 3.185e-01	WoP: 3.748e+00	Tm:-3.248e+02	Tr: 3.271e+02
2025/12/10 05:53:43.540 Cnt: 00021099	State: 04	Flags: 0x04030080	Pos: 4.196e+00	Vel: 4.397e+01	Iq: 3.468e+01	DcV: 2.466e+01	DcI: 6.605e-03	DcP: 1.628e-01	ExV: 2.474e+01	ExI: 3.388e-01	ExP: 8.344e+00	WoV: 1.178e+01	WoI: 3.220e-01	WoP: 3.791e+00	Tm:-2.539e+01	Tr: 3.484e+01
2025/12/10 05:53:53.601 Cnt: 00021109	State: 04	Flags: 0x04130080	Pos: 3.097e+00	Vel: 1.711e+02	Iq: 1.844e+00	DcV: 2.485e+01	DcI: 2.422e-01	DcP:-4.437e+00	ExV: 2.474e+01	ExI: 3.077e-01	ExP: 7.587e+00	WoV: 1.177e+01	WoI: 3.193e-01	WoP: 3.759e+00	Tm:-2.044e+02	Tr: 2.135e+02
2025/12/10 05:54:03.662 Cnt: 00021119	State: 04	Flags: 0x04130080	Pos: 4.395e+00	Vel: 1.231e+02	Iq: 1.401e+00	DcV: 2.503e+01	DcI: 9.601e-02	DcP:-1.510e+00	ExV: 2.474e+01	ExI: 3.434e-01	ExP: 8.452e+00	WoV: 1.177e+01	WoI: 3.250e-01	WoP: 3.824e+00	Tm:-7.318e+01	Tr: 9.953e+01
2025/12/10 05:54:13.722 Cnt: 00021129	State: 04	Flags: 0x04130080	Pos: 5.904e+00	Vel: 3.012e+02	Iq: 3.354e+00	DcV: 2.521e+01	DcI: 8.518e-01	DcP:-1.651e+01	ExV: 2.474e+01	ExI: 3.701e-01	ExP: 9.107e+00	WoV: 1.177e+01	WoI: 3.179e-01	WoP: 3.743e+00	Tm: 4.782e+01	Tr: 1.557e+02
2025/12/10 05:54:23.779 Cnt: 00021139	State: 04	Flags: 0x04030080	Pos: 3.618e+00	Vel: 3.803e+01	Iq: 3.101e+01	DcV: 2.529e+01	DcI: 6.551e-03	DcP: 1.654e-01	ExV: 2.473e+01	ExI: 3.783e-01	ExP: 9.335e+00	WoV: 1.177e+01	WoI: 3.231e-01	WoP: 3.802e+00	Tm:-9.052e+01	Tr: 9.133e+01
2025/12/10 05:54:33.843 Cnt: 00021149	State: 04	Flags: 0x04130080	Pos: 2.968e+00	Vel: 6.305e+01	Iq: 7.529e-01	DcV: 2.538e+01	DcI: 4.001e-02	DcP: 3.383e-01	ExV: 2.474e+01	ExI: 3.445e-01	ExP: 8.500e+00	WoV: 1.177e+01	WoI: 3.191e-01	WoP: 3.756e+00	Tm:-2.126e+02	Tr: 2.132e+02
2025/12/10 05:54:43.899 Cnt: 00021159	State: 04	Flags: 0x04030080	Pos: 4.267e+00	Vel: 5.877e+01	Iq: 3.194e+01	DcV: 2.554e+01	DcI: 6.595e-03	DcP: 1.681e-01	ExV: 2.474e+01	ExI: 3.536e-01	ExP: 8.723e+00	WoV: 1.177e+01	WoI: 3.220e-01	WoP: 3.790e+00	Tm:-1.494e+01	Tr: 3.113e+01
2025/12/10 05:54:53.962 Cnt: 00021169	State: 04	Flags: 0x04130080	Pos: 3.395e+00	Vel: 1.338e+02	Iq: 1.480e+00	DcV: 2.564e+01	DcI: 1.308e-01	DcP:-2.244e+00	ExV: 2.473e+01	ExI: 3.494e-01	ExP: 8.577e+00	WoV: 1.177e+01	WoI: 3.187e-01	WoP: 3.751e+00	Tm:-1.808e+02	Tr: 1.891e+02
2025/12/10 05:55:04.005 Cnt: 00021179	State: 04	Flags: 0x04030080	Pos: 4.099e+00	Vel: 6.913e+00	Iq: 2.698e+01	DcV: 2.561e+01	DcI: 6.555e-03	DcP: 1.675e-01	ExV: 2.469e+01	ExI: 3.059e-01	ExP: 7.529e+00	WoV: 1.177e+01	WoI: 3.198e-01	WoP: 3.764e+00	Tm:-4.206e+01	Tr: 4.217e+01
2025/12/10 05:55:14.050 Cnt: 00021189	State: 04	Flags: 0x04130080	Pos: 2.745e+00	Vel: 1.291e+02	Iq: 1.384e+00	DcV: 2.560e+01	DcI: 1.331e-01	DcP:-1.335e+00	ExV: 2.468e+01	ExI: 3.376e-01	ExP: 8.316e+00	WoV: 1.178e+01	WoI: 3.204e-01	WoP: 3.772e+00	Tm:-2.365e+02	Tr: 2.387e+02
2025/12/10 05:55:24.112 Cnt: 00021199	State: 04	Flags: 0x04130080	Pos: 4.472e+00	Vel: 2.494e+02	Iq: 2.830e+00	DcV: 2.573e+01	DcI: 4.921e-01	DcP:-9.475e+00	ExV: 2.468e+01	ExI: 3.420e-01	ExP: 8.402e+00	WoV: 1.177e+01	WoI: 3.200e-01	WoP: 3.765e+00	Tm:-7.235e+01	Tr: 1.516e+02
2025/12/10 05:55:34.174 Cnt: 00021209	State: 04	Flags: 0x04130080	Pos: 6.723e-02	Vel: 2.548e+02	Iq: 2.859e+00	DcV: 2.590e+01	DcI: 5.254e-01	DcP:-1.064e+01	ExV: 2.468e+01	ExI: 3.602e-01	ExP: 8.858e+00	WoV: 1.177e+01	WoI: 3.221e-01	WoP: 3.789e+00	Tm:-4.575e+02	Tr: 4.584e+02
2025/12/10 05:55:44.236 Cnt: 00021219	State: 04	Flags: 0x04130080	Pos: 8.736e-01	Vel: 5.374e+01	Iq: 6.198e-01	DcV: 2.623e+01	DcI: 3.028e-02	DcP: 5.492e-01	ExV: 2.467e+01	ExI: 3.249e-01	ExP: 7.995e+00	WoV: 1.177e+01	WoI: 3.187e-01	WoP: 3.751e+00	Tm:-3.784e+02	Tr: 3.788e+02
2025/12/10 05:55:54.284 Cnt: 00021229	State: 04	Flags: 0x04130080	Pos: 5.026e+00	Vel: 1.604e+02	Iq: 1.761e+00	DcV: 2.623e+01	DcI: 2.223e-01	DcP:-3.260e+00	ExV: 2.467e+01	ExI: 3.339e-01	ExP: 8.225e+00	WoV: 1.177e+01	WoI: 3.200e-01	WoP: 3.766e+00	Tm:-2.008e+00	Tr: 7.143e+01
2025/12/10 05:56:04.348 Cnt: 00021239	State: 04	Flags: 0x04130080	Pos: 3.779e+00	Vel: 9.754e+01	Iq: 1.096e+00	DcV: 2.625e+01	DcI: 6.614e-02	DcP:-9.041e-01	ExV: 2.468e+01	ExI: 3.474e-01	ExP: 8.560e+00	WoV: 1.177e+01	WoI: 3.203e-01	WoP: 3.770e+00	Tm:-1.415e+02	Tr: 1.525e+02
2025/12/10 05:56:14.394 Cnt: 00021249	State: 04	Flags: 0x04130080	Pos: 9.743e-01	Vel: 1.522e+02	Iq: 1.671e+00	DcV: 2.638e+01	DcI: 1.702e-01	DcP:-2.921e+00	ExV: 2.467e+01	ExI: 3.313e-01	ExP: 8.153e+00	WoV: 1.177e+01	WoI: 3.215e-01	WoP: 3.784e+00	Tm:-3.831e+02	Tr: 3.845e+02
2025/12/10 05:56:24.457 Cnt: 00021259	State: 04	Flags: 0x04130080	Pos: 3.580e+00	Vel: 1.476e+02	Iq: 1.612e+00	DcV: 2.649e+01	DcI: 1.678e-01	DcP:-3.037e+00	ExV: 2.467e+01	ExI: 3.474e-01	ExP: 8.539e+00	WoV: 1.177e+01	WoI: 3.213e-01	WoP: 3.782e+00	Tm:-1.675e+02	Tr: 1.803e+02
2025/12/10 05:56:34.506 Cnt: 00021269	State: 04	Flags: 0x04030080	Pos: 4.276e+00	Vel: 2.878e+01	Iq: 3.566e+01	DcV: 2.648e+01	DcI: 6.608e-03	DcP: 1.748e-01	ExV: 2.466e+01	ExI: 3.174e-01	ExP: 7.803e+00	WoV: 1.177e+01	WoI: 3.216e-01	WoP: 3.785e+00	Tm:-1.585e+01	Tr: 2.335e+01
2025/12/10 05:56:44.551 Cnt: 00021279	State: 04	Flags: 0x04130080	Pos: 3.033e+00	Vel: 1.572e+02	Iq: 1.236e+00	DcV: 2.647e+01	DcI: 1.158e-01	DcP:-1.367e+00	ExV: 2.466e+01	ExI: 3.419e-01	ExP: 8.402e+00	WoV: 1.177e+01	WoI: 3.186e-01	WoP: 3.750e+00	Tm:-2.099e+02	Tr: 2.203e+02
2025/12/10 05:56:54.613 Cnt: 00021289	State: 04	Flags: 0x04130080	Pos: 9.975e-01	Vel: 1.536e+02	Iq: 1.790e+00	DcV: 2.657e+01	DcI: 1.769e-01	DcP:-3.083e+00	ExV: 2.466e+01	ExI: 3.275e-01	ExP: 8.053e+00	WoV: 1.178e+01	WoI: 3.209e-01	WoP: 3.777e+00	Tm:-3.847e+02	Tr: 3.859e+02
2025/12/10 05:57:04.674 Cnt: 00021299	State: 04	Flags: 0x04330080	Pos: 5.443e+00	Vel: 2.713e+02	Iq: 3.068e+00	DcV: 2.409e+01	DcI: 6.521e-01	DcP:-1.268e+01	ExV: 2.597e+01	ExI: 7.815e+00	ExP: 2.030e+02	WoV: 1.178e+01	WoI: 3.176e-01	WoP: 3.740e+00	Tm: 1.290e+01	Tr: 1.425e+02
2025/12/10 05:57:14.735 Cnt: 00021309	State: 04	Flags: 0x04130080	Pos: 4.086e+00	Vel: 2.720e+02	Iq: 3.051e+00	DcV: 2.395e+01	DcI: 5.772e-01	DcP:-1.237e+01	ExV: 2.467e+01	ExI: 3.042e-01	ExP: 7.471e+00	WoV: 1.177e+01	WoI: 3.189e-01	WoP: 3.754e+00	Tm:-1.052e+02	Tr: 1.822e+02
2025/12/10 05:57:24.794 Cnt: 00021319	State: 04	Flags: 0x04130080	Pos: 3.222e+00	Vel: 1.132e+02	Iq: 1.372e+00	DcV: 2.402e+01	DcI: 7.791e-02	DcP:-1.289e+00	ExV: 2.465e+01	ExI: 3.177e-01	ExP: 7.785e+00	WoV: 1.178e+01	WoI: 3.206e-01	WoP: 3.775e+00	Tm:-1.891e+02	Tr: 1.954e+02
2025/12/10 05:57:34.857 Cnt: 00021329	State: 04	Flags: 0x04130080	Pos: 4.778e+00	Vel: 1.963e+02	Iq: 2.148e+00	DcV: 2.423e+01	DcI: 3.290e-01	DcP:-5.790e+00	ExV: 2.465e+01	ExI: 3.360e-01	ExP: 8.239e+00	WoV: 1.177e+01	WoI: 3.160e-01	WoP: 3.720e+00	Tm:-3.620e+01	Tr: 1.093e+02
2025/12/10 05:57:44.918 Cnt: 00021339	State: 04	Flags: 0x04130080	Pos: 2.307e+00	Vel: 2.570e+02	Iq: 2.627e+01	DcV: 2.445e+01	DcI: 2.236e-01	DcP:-2.690e+00	ExV: 2.465e+01	ExI: 3.225e-01	ExP: 7.916e+00	WoV: 1.178e+01	WoI: 3.216e-01	WoP: 3.788e+00	Tm:-2.311e+02	Tr: 2.398e+02
2025/12/10 05:57:54.978 Cnt: 00021349	State: 04	Flags: 0x04130080	Pos: 3.945e+00	Vel: 2.090e+02	Iq: 2.335e+00	DcV: 2.470e+01	DcI: 3.175e-01	DcP:-6.666e+00	ExV: 2.464e+01	ExI: 3.786e-01	ExP: 9.311e+00	WoV: 1.177e+01	WoI: 3.175e-01	WoP: 3.737e+00	Tm:-1.272e+02	Tr: 1.741e+02
2025/12/10 05:58:05.034 Cnt: 00021359	State: 04	Flags: 0x04030080	Pos: 3.659e+00	Vel: 4.013e+01	Iq: 3.305e+01	DcV: 2.473e+01	DcI: 6.667e-03	DcP: 1.647e-01	ExV: 2.464e+01	ExI: 3.736e-01	ExP: 9.171e+00	WoV: 1.178e+01	WoI: 3.183e-01	WoP: 3.748e+00	Tm:-8.666e+01	Tr: 8.906e+01
2025/12/10 05:58:15.084 Cnt: 00021369	State: 04	Flags: 0x04030080	Pos: 4.447e+00	Vel: 5.353e+01	Iq: 3.046e+01	DcV: 2.471e+01	DcI: 6.629e-03	DcP: 1.636e-01	ExV: 2.461e+01	ExI: 3.703e-01	ExP: 9.089e+00	WoV: 1.178e+01	WoI: 3.213e-01	WoP: 3.784e+00	Tm: 1.035e+01	Tr: 2.582e+01
2025/12/10 05:58:25.129 Cnt: 00021379	State: 04	Flags: 0x04030080	Pos: 4.280e+00	Vel: 1.720e+01	Iq: 3.616e+01	DcV: 2.470e+01	DcI: 6.528e-03	DcP: 1.610e-01	ExV: 2.462e+01	ExI: 3.527e-01	ExP: 8.660e+00	WoV: 1.177e+01	WoI: 3.194e-01	WoP: 3.760e+00	Tm:-1.577e+01	Tr: 1.831e+01
2025/12/10 05:58:35.173 Cnt: 00021389	State: 04	Flags: 0x04030080	Pos: 3.895e+00	Vel: 3.340e+01	Iq: 3.610e+01	DcV: 2.470e+01	DcI: 6.670e-03	DcP: 1.645e-01	ExV: 2.461e+01	ExI: 3.525e-01	ExP: 8.657e+00	WoV: 1.177e+01	WoI: 3.194e-01	WoP: 3.759e+00	Tm:-6.186e+01	Tr: 6.361e+01
2025/12/10 05:58:45.217 Cnt: 00021399	State: 04	Flags: 0x04030080	Pos: 4.017e+00	Vel: 1.059e+02	Iq: 2.817e+01	DcV: 2.468e+01	DcI: 9.797e-03	DcP: 1.915e-01	ExV: 2.461e+01	ExI: 3.273e-01	ExP: 7.966e+00	WoV: 1.177e+01	WoI: 3.182e-01	WoP: 3.745e+00	Tm:-3.947e+01	Tr: 6.887e+01
2025/12/10 05:58:55.274 Cnt: 00021409	State: 04	Flags: 0x04030080	Pos: 3.998e+00	Vel: 3.595e+01	Iq: 3.485e+01	DcV: 2.472e+01	DcI: 6.654e-03	DcP: 1.641e-01	ExV: 2.461e+01	ExI: 3.721e-01	ExP: 9.144e+00	WoV: 1.177e+01	WoI: 3.159e-01	WoP: 3.718e+00	Tm:-5.077e+01	Tr: 5.323e+01
2025/12/10 05:59:05.325 Cnt: 00021419	State: 04	Flags: 0x04130080	Pos: 4.621e+00	Vel: 1.396e+02	Iq: 1.252e+00	DcV: 2.471e+01	DcI: 1.306e-01	DcP:-1.608e+00	ExV: 2.461e+01	ExI: 3.509e-01	ExP: 8.608e+00	WoV: 1.178e+01	WoI: 3.174e-01	WoP: 3.738e+00	Tm:-3.900e+01	Tr: 7.847e+01
2025/12/10 05:59:15.381 Cnt: 00021429	State: 04	Flags: 0x04030080	Pos: 3.760e+00	Vel: 3.401e+01	Iq: 2.003e+01	DcV: 2.483e+01	DcI: 2.637e-02	DcP: 5.368e-01	ExV: 2.461e+01	ExI: 3.474e-01	ExP: 8.526e+00	WoV: 1.177e+01	WoI: 3.218e-01	WoP: 3.787e+00	Tm:-1.180e+02	Tr: 1.219e+02
2025/12/10 05:59:25.441 Cnt: 00021439	State: 04	Flags: 0x04130080	Pos: 4.100e+00	Vel: 2.420e+02	Iq: 2.655e+00	DcV: 2.491e+01	DcI: 4.628e-01	DcP:-9.775e+00	ExV: 2.461e+01	ExI: 3.360e-01	ExP: 8.262e+00	WoV: 1.178e+01	WoI: 3.208e-01	WoP: 3.777e+00	Tm:-1.165e+02	Tr: 1.777e+02
2025/12/10 05:59:35.499 Cnt: 00021449	State: 04	Flags: 0x04130080	Pos: 4.763e+00	Vel: 2.039e+02	Iq: 2.303e+00	DcV: 2.505e+01	DcI: 3.293e-01	DcP:-6.222e+00	ExV: 2.461e+01	ExI: 3.550e-01	ExP: 8.707e+00	WoV: 1.177e+01	WoI: 3.164e-01	WoP: 3.725e+00	Tm:-3.872e+01	Tr: 1.222e+02
2025/12/10 05:59:45.554 Cnt: 00021459	State: 04	Flags: 0x04130080	Pos: 3.544e+00	Vel: 1.053e+02	Iq: 1.108e+00	DcV: 2.504e+01	DcI: 5.433e-02	DcP:-3.910e-01	ExV: 2.461e+01	ExI: 3.621e-01	ExP: 8.890e+00	WoV: 1.178e+01	WoI: 3.185e-01	WoP: 3.750e+00	Tm:-1.584e+02	Tr: 1.654e+02
2025/12/10 05:59:55.611 Cnt: 00021469	State: 04	Flags: 0x04130080	Pos: 6.465e-03	Vel: 3.170e+02	Iq: 3.491e+00	DcV: 2.531e+01	DcI: 9.490e-01	DcP:-1.782e+01	ExV: 2.461e+01	ExI: 3.482e-01	ExP: 8.525e+00	WoV: 1.177e+01	WoI: 3.203e-01	WoP: 3.769e+00	Tm:-4.630e+02	Tr: 4.646e+02
2025/12/10 06:00:05.676 Cnt: 00021479	State: 04	Flags: 0x04130080	Pos: 4.313e+00	Vel: 5.304e+02	Iq: 5.792e+00	DcV: 2.592e+01	DcI: 1.987e+00	DcP:-5.015e+01	ExV: 2.459e+01	ExI: 3.340e-01	ExP: 8.180e+00	WoV: 1.176e+01	WoI: 3.207e-01	WoP: 3.772e+00	Tm:-1.290e+02	Tr: 2.760e+02
2025/12/10 06:00:15.736 Cnt: 00021489	State: 04	Flags: 0x04130080	Pos: 4.593e+00	Vel: 1.948e+02	Iq: 2.111e+00	DcV: 2.620e+01	DcI: 2.966e-01	DcP:-5.875e+00	ExV: 2.453e+01	ExI: 3.499e-01	ExP: 8.566e+00	WoV: 1.174e+01	WoI: 3.177e-01	WoP: 3.730e+00	Tm:-6.266e+01	Tr: 9.777e+01
2025/12/10 06:00:25.794 Cnt: 00021499	State: 04	Flags: 0x04030080	Pos: 4.020e+00	Vel: 3.238e+01	Iq: 1.893e+01	DcV: 2.628e+01	DcI: 2.693e-02	DcP: 5.703e-01	ExV: 2.452e+01	ExI: 3.558e-01	ExP: 8.702e+00	WoV: 1.174e+01	WoI: 3.173e-01	WoP: 3.726e+00	Tm:-9.291e+01	Tr: 9.818e+01
2025/12/10 06:00:35.854 Cnt: 00021509	State: 04	Flags: 0x04130080	Pos: 1.912e+00	Vel: 1.643e+02	Iq: 1.857e+00	DcV: 2.644e+01	DcI: 2.925e-01	DcP:-4.149e+00	ExV: 2.452e+01	ExI: 3.481e-01	ExP: 8.515e+00	WoV: 1.174e+01	WoI: 3.176e-01	WoP: 3.728e+00	Tm:-3.094e+02	Tr: 3.108e+02
2025/12/10 06:00:45.915 Cnt: 00021519	State: 04	Flags: 0x04130080	Pos: 2.821e+00	Vel: 1.744e+02	Iq: 1.956e+00	DcV: 2.643e+01	DcI: 2.233e-01	DcP:-4.086e+00	ExV: 2.451e+01	ExI: 3.594e-01	ExP: 8.799e+00	WoV: 1.173e+01	WoI: 3.235e-01	WoP: 3.793e+00	Tm:-2.398e+02	Tr: 2.466e+02
2025/12/10 06:00:55.975 Cnt: 00021529	State: 04	Flags: 0x04030080	Pos: 2.268e+00	Vel: 1.968e+01	Iq: 2.646e+01	DcV: 2.661e+01	DcI: 3.403e-02	DcP: 7.957e-01	ExV: 2.451e+01	ExI: 3.500e-01	ExP: 8.562e+00	WoV: 1.173e+01	WoI: 3.196e-01	WoP: 3.748e+00	Tm:-2.536e+02	Tr: 2.567e+02
2025/12/10 06:01:06.035 Cnt: 00021539	State: 04	Flags: 0x04130080	Pos: 4.372e+00	Vel: 1.235e+02	Iq: 1.392e+00	DcV: 2.662e+01	DcI: 1.009e-01	DcP:-1.759e+00	ExV: 2.451e+01	ExI: 3.652e-01	ExP: 8.934e+00	WoV: 1.173e+01	WoI: 3.231e-01	WoP: 3.787e+00	Tm:-7.862e+01	Tr: 9.157e+01
2025/12/10 06:01:16.092 Cnt: 00021549	State: 04	Flags: 0x04130080	Pos: 6.160e+00	Vel: 2.558e+02	Iq: 2.878e+00	DcV: 2.677e+01	DcI: 5.479e-01	DcP:-1.084e+01	ExV: 2.451e+01	ExI: 3.669e-01	ExP: 8.957e+00	WoV: 1.173e+01	WoI: 3.191e-01	WoP: 3.741e+00	Tm: 8.684e+01	Tr: 1.078e+02
2025/12/10 06:01:26.157 Cnt: 00021559	State: 04	Flags: 0x04330080	Pos: 4.633e+00	Vel: 3.081e+02	Iq: 3.375e+00	DcV: 2.341e+01	DcI: 8.412e-01	DcP:-1.605e+01	ExV: 2.585e+01	ExI: 7.936e+00	ExP: 2.051e+02	WoV: 1.173e+01	WoI: 3.176e-01	WoP: 3.724e+00	Tm:-5.199e+01	Tr: 1.654e+02
2025/12/10 06:01:36.221 Cnt: 00021569	State: 04	Flags: 0x04130080	Pos: 3.132e+00	Vel: 3.098e+02	Iq: 3.443e+00	DcV: 2.412e+01	DcI: 7.168e-01	DcP:-1.651e+01	ExV: 2.452e+01	ExI: 2.981e-01	ExP: 7.269e+00	WoV: 1.173e+01	WoI: 3.215e-01	WoP: 3.771e+00	Tm:-2.000e+02	Tr: 2.494e+02
