2025/12/09 01:39:16.844 Cnt: 00005919	State: 04	Flags: 0x04130080	Pos: 3.876e+00	Vel: 4.239e+02	Iq: 3.145e+00	DcV: 2.608e+01	DcI: 1.083e+00	DcP:-2.182e+01	ExV: 2.544e+01	ExI: 3.654e-01	ExP: 9.267e+00	WoV: 1.180e+01	WoI: 3.176e-01	WoP: 3.747e+00	Tm:-3.138e+01	Tr: 1.448e+02
2025/12/09 01:39:26.907 Cnt: 00005929	State: 04	Flags: 0x04130080	Pos: 2.097e+00	Vel: 1.061e+02	Iq: 8.860e-01	DcV: 2.638e+01	DcI: 5.774e-02	DcP:-3.422e-01	ExV: 2.547e+01	ExI: 3.445e-01	ExP: 8.751e+00	WoV: 1.181e+01	WoI: 3.197e-01	WoP: 3.775e+00	Tm:-1.919e+02	Tr: 1.931e+02
2025/12/09 01:39:36.969 Cnt: 00005939	State: 04	Flags: 0x04130080	Pos:-3.502e-01	Vel: 3.075e+02	Iq: 2.406e+00	DcV: 2.650e+01	DcI: 4.709e-01	DcP:-1.107e+01	ExV: 2.547e+01	ExI: 3.519e-01	ExP: 8.919e+00	WoV: 1.181e+01	WoI: 3.215e-01	WoP: 3.796e+00	Tm:-3.826e+02	Tr: 3.983e+02
2025/12/09 01:39:47.031 Cnt: 00005949	State: 04	Flags: 0x04330080	Pos:-1.899e+00	Vel: 3.058e+02	Iq: 2.297e+00	DcV: 2.506e+01	DcI: 5.114e-01	DcP:-1.032e+01	ExV: 2.629e+01	ExI: 5.164e+00	ExP: 1.357e+02	WoV: 1.180e+01	WoI: 3.188e-01	WoP: 3.762e+00	Tm:-4.823e+02	Tr: 4.901e+02
2025/12/09 01:39:57.085 Cnt: 00005959	State: 04	Flags: 0x04130080	Pos: 2.350e+00	Vel: 1.995e+02	Iq: 8.301e-01	DcV: 2.349e+01	DcI: 8.147e-02	DcP:-9.853e-01	ExV: 2.544e+01	ExI: 3.152e-01	ExP: 7.985e+00	WoV: 1.175e+01	WoI: 3.236e-01	WoP: 3.802e+00	Tm:-1.603e+02	Tr: 1.717e+02
2025/12/09 01:40:07.143 Cnt: 00005969	State: 04	Flags: 0x04130080	Pos:-1.180e+00	Vel: 7.835e+01	Iq: 5.985e-01	DcV: 2.371e+01	DcI: 6.514e-02	DcP: 1.996e-01	ExV: 2.543e+01	ExI: 3.480e-01	ExP: 8.830e+00	WoV: 1.174e+01	WoI: 3.162e-01	WoP: 3.712e+00	Tm:-4.250e+02	Tr: 4.251e+02
2025/12/09 01:40:17.198 Cnt: 00005979	State: 04	Flags: 0x04130080	Pos: 3.438e+00	Vel: 3.252e+02	Iq: 2.437e+00	DcV: 2.390e+01	DcI: 6.820e-01	DcP:-1.289e+01	ExV: 2.543e+01	ExI: 3.274e-01	ExP: 8.315e+00	WoV: 1.175e+01	WoI: 3.212e-01	WoP: 3.772e+00	Tm:-5.133e+01	Tr: 1.141e+02
2025/12/09 01:40:27.252 Cnt: 00005989	State: 04	Flags: 0x04130080	Pos: 1.602e+00	Vel: 2.614e+02	Iq: 1.843e+00	DcV: 2.394e+01	DcI: 4.089e-01	DcP:-7.330e+00	ExV: 2.543e+01	ExI: 3.345e-01	ExP: 8.480e+00	WoV: 1.174e+01	WoI: 3.192e-01	WoP: 3.747e+00	Tm:-2.315e+02	Tr: 2.459e+02
2025/12/09 01:40:37.312 Cnt: 00005999	State: 04	Flags: 0x04130080	Pos: 8.093e-01	Vel: 2.226e+02	Iq: 1.677e+00	DcV: 2.428e+01	DcI: 2.751e-01	DcP:-5.055e+00	ExV: 2.542e+01	ExI: 3.481e-01	ExP: 8.818e+00	WoV: 1.175e+01	WoI: 3.235e-01	WoP: 3.799e+00	Tm:-3.059e+02	Tr: 3.124e+02
2025/12/09 01:40:47.375 Cnt: 00006009	State: 04	Flags: 0x04130080	Pos: 5.650e-01	Vel: 3.195e+02	Iq: 2.447e+00	DcV: 2.444e+01	DcI: 6.311e-01	DcP:-1.181e+01	ExV: 2.542e+01	ExI: 3.540e-01	ExP: 8.973e+00	WoV: 1.175e+01	WoI: 3.180e-01	WoP: 3.734e+00	Tm:-3.058e+02	Tr: 3.267e+02
2025/12/09 01:40:57.432 Cnt: 00006019	State: 04	Flags: 0x04130080	Pos:-1.599e+00	Vel: 1.850e+02	Iq: 1.420e+00	DcV: 2.457e+01	DcI: 1.999e-01	DcP:-3.246e+00	ExV: 2.542e+01	ExI: 3.257e-01	ExP: 8.254e+00	WoV: 1.173e+01	WoI: 3.217e-01	WoP: 3.771e+00	Tm:-4.645e+02	Tr: 4.679e+02
2025/12/09 01:41:07.492 Cnt: 00006029	State: 04	Flags: 0x04130080	Pos:-8.527e-01	Vel: 4.166e+02	Iq: 3.092e+00	DcV: 2.489e+01	DcI: 1.025e+00	DcP:-2.095e+01	ExV: 2.542e+01	ExI: 3.287e-01	ExP: 8.313e+00	WoV: 1.173e+01	WoI: 3.188e-01	WoP: 3.738e+00	Tm:-4.050e+02	Tr: 4.295e+02
2025/12/09 01:41:17.553 Cnt: 00006039	State: 04	Flags: 0x04130080	Pos:-4.406e-01	Vel: 4.340e+02	Iq: 3.301e+00	DcV: 2.508e+01	DcI: 1.030e+00	DcP:-2.241e+01	ExV: 2.542e+01	ExI: 3.324e-01	ExP: 8.423e+00	WoV: 1.172e+01	WoI: 3.186e-01	WoP: 3.735e+00	Tm:-4.073e+02	Tr: 4.311e+02
2025/12/09 01:41:27.615 Cnt: 00006049	State: 04	Flags: 0x04130080	Pos: 1.878e+00	Vel: 3.148e+02	Iq: 2.400e+00	DcV: 2.522e+01	DcI: 5.317e-01	DcP:-1.150e+01	ExV: 2.541e+01	ExI: 3.638e-01	ExP: 9.214e+00	WoV: 1.173e+01	WoI: 3.241e-01	WoP: 3.800e+00	Tm:-2.227e+02	Tr: 2.677e+02
2025/12/09 01:41:37.670 Cnt: 00006059	State: 04	Flags: 0x04130080	Pos:-1.476e+00	Vel: 2.888e+02	Iq: 2.215e+00	DcV: 2.526e+01	DcI: 4.516e-01	DcP:-9.240e+00	ExV: 2.542e+01	ExI: 3.457e-01	ExP: 8.757e+00	WoV: 1.173e+01	WoI: 3.173e-01	WoP: 3.721e+00	Tm:-4.580e+02	Tr: 4.650e+02
2025/12/09 01:41:47.728 Cnt: 00006069	State: 04	Flags: 0x04030080	Pos: 7.376e-02	Vel: 4.965e+01	Iq: 2.679e+01	DcV: 2.535e+01	DcI: 2.048e-02	DcP: 3.681e-01	ExV: 2.541e+01	ExI: 3.367e-01	ExP: 8.540e+00	WoV: 1.173e+01	WoI: 3.238e-01	WoP: 3.796e+00	Tm:-2.986e+02	Tr: 2.995e+02
2025/12/09 01:41:57.788 Cnt: 00006079	State: 04	Flags: 0x04130080	Pos: 3.250e-02	Vel: 1.910e+02	Iq: 1.455e+00	DcV: 2.560e+01	DcI: 1.930e-01	DcP:-3.351e+00	ExV: 2.541e+01	ExI: 3.609e-01	ExP: 9.130e+00	WoV: 1.173e+01	WoI: 3.223e-01	WoP: 3.778e+00	Tm:-3.509e+02	Tr: 3.570e+02
2025/12/09 01:42:07.842 Cnt: 00006089	State: 04	Flags: 0x04130080	Pos:-8.526e-01	Vel: 2.849e+02	Iq: 1.615e+00	DcV: 2.572e+01	DcI: 2.977e-01	DcP:-4.756e+00	ExV: 2.541e+01	ExI: 3.534e-01	ExP: 8.958e+00	WoV: 1.173e+01	WoI: 3.191e-01	WoP: 3.742e+00	Tm:-4.050e+02	Tr: 4.118e+02
2025/12/09 01:42:17.903 Cnt: 00006099	State: 04	Flags: 0x04130080	Pos: 4.535e-01	Vel: 9.833e+01	Iq: 7.948e-01	DcV: 2.591e+01	DcI: 4.789e-02	DcP:-2.335e-01	ExV: 2.540e+01	ExI: 3.555e-01	ExP: 9.011e+00	WoV: 1.173e+01	WoI: 3.231e-01	WoP: 3.789e+00	Tm:-3.252e+02	Tr: 3.258e+02
2025/12/09 01:42:27.956 Cnt: 00006109	State: 04	Flags: 0x04130080	Pos:-6.173e-01	Vel: 1.952e+02	Iq: 1.485e+00	DcV: 2.593e+01	DcI: 1.949e-01	DcP:-3.427e+00	ExV: 2.541e+01	ExI: 3.372e-01	ExP: 8.517e+00	WoV: 1.173e+01	WoI: 3.234e-01	WoP: 3.792e+00	Tm:-4.091e+02	Tr: 4.121e+02
2025/12/09 01:42:38.013 Cnt: 00006119	State: 04	Flags: 0x04130080	Pos:-1.245e+00	Vel: 5.150e+01	Iq: 1.194e+01	DcV: 2.596e+01	DcI: 3.614e-02	DcP: 9.066e-01	ExV: 2.540e+01	ExI: 3.385e-01	ExP: 8.580e+00	WoV: 1.173e+01	WoI: 3.179e-01	WoP: 3.729e+00	Tm:-4.351e+02	Tr: 4.354e+02
2025/12/09 01:42:48.067 Cnt: 00006129	State: 04	Flags: 0x04130080	Pos: 1.643e+00	Vel: 3.139e+02	Iq: 2.389e+00	DcV: 2.603e+01	DcI: 4.993e-01	DcP:-1.073e+01	ExV: 2.541e+01	ExI: 3.385e-01	ExP: 8.573e+00	WoV: 1.173e+01	WoI: 3.219e-01	WoP: 3.775e+00	Tm:-2.111e+02	Tr: 2.644e+02
2025/12/09 01:42:58.129 Cnt: 00006139	State: 04	Flags: 0x04130080	Pos:-6.507e-01	Vel: 1.797e+02	Iq: 1.349e+00	DcV: 2.639e+01	DcI: 1.423e-01	DcP:-2.679e+00	ExV: 2.541e+01	ExI: 3.201e-01	ExP: 8.106e+00	WoV: 1.173e+01	WoI: 3.203e-01	WoP: 3.755e+00	Tm:-4.104e+02	Tr: 4.114e+02
2025/12/09 01:43:08.190 Cnt: 00006149	State: 04	Flags: 0x04130080	Pos:-3.762e-01	Vel: 2.970e+02	Iq: 2.234e+00	DcV: 2.655e+01	DcI: 4.435e-01	DcP:-1.024e+01	ExV: 2.541e+01	ExI: 3.377e-01	ExP: 8.557e+00	WoV: 1.173e+01	WoI: 3.178e-01	WoP: 3.727e+00	Tm:-4.117e+02	Tr: 4.196e+02
2025/12/09 01:43:18.251 Cnt: 00006159	State: 04	Flags: 0x04130080	Pos: 8.627e-01	Vel: 2.407e+02	Iq: 1.824e+00	DcV: 2.683e+01	DcI: 2.584e-01	DcP:-6.048e+00	ExV: 2.541e+01	ExI: 3.130e-01	ExP: 7.929e+00	WoV: 1.173e+01	WoI: 3.203e-01	WoP: 3.756e+00	Tm:-2.871e+02	Tr: 3.049e+02
2025/12/09 01:43:28.313 Cnt: 00006169	State: 04	Flags: 0x04130080	Pos: 1.369e-01	Vel: 1.713e+02	Iq: 1.364e+00	DcV: 2.684e+01	DcI: 1.322e-01	DcP:-2.526e+00	ExV: 2.540e+01	ExI: 3.368e-01	ExP: 8.536e+00	WoV: 1.172e+01	WoI: 3.186e-01	WoP: 3.735e+00	Tm:-3.533e+02	Tr: 3.555e+02
2025/12/09 01:43:38.374 Cnt: 00006179	State: 04	Flags: 0x04330080	Pos: 1.174e-01	Vel: 3.026e+02	Iq: 2.312e+00	DcV: 2.544e+01	DcI: 4.947e-01	DcP:-1.025e+01	ExV: 2.627e+01	ExI: 5.303e+00	ExP: 1.393e+02	WoV: 1.173e+01	WoI: 3.184e-01	WoP: 3.733e+00	Tm:-3.635e+02	Tr: 3.670e+02
2025/12/09 01:43:48.437 Cnt: 00006189	State: 04	Flags: 0x04130080	Pos: 1.942e+00	Vel: 3.245e+02	Iq: 2.446e+00	DcV: 2.368e+01	DcI: 6.986e-01	DcP:-1.233e+01	ExV: 2.542e+01	ExI: 2.865e-01	ExP: 7.249e+00	WoV: 1.173e+01	WoI: 3.231e-01	WoP: 3.789e+00	Tm:-1.771e+02	Tr: 2.423e+02
2025/12/09 01:43:58.497 Cnt: 00006199	State: 04	Flags: 0x04130080	Pos: 1.656e+00	Vel: 4.311e+02	Iq: 3.323e+00	DcV: 2.389e+01	DcI: 1.261e+00	DcP:-2.227e+01	ExV: 2.542e+01	ExI: 3.106e-01	ExP: 7.867e+00	WoV: 1.173e+01	WoI: 3.199e-01	WoP: 3.750e+00	Tm:-1.957e+02	Tr: 2.602e+02
2025/12/09 01:44:08.557 Cnt: 00006209	State: 04	Flags: 0x04130080	Pos:-1.258e-01	Vel: 2.612e+02	Iq: 2.050e+00	DcV: 2.401e+01	DcI: 4.504e-01	DcP:-7.129e+00	ExV: 2.541e+01	ExI: 3.125e-01	ExP: 7.918e+00	WoV: 1.172e+01	WoI: 3.197e-01	WoP: 3.747e+00	Tm:-3.757e+02	Tr: 3.820e+02
2025/12/09 01:44:18.617 Cnt: 00006219	State: 04	Flags: 0x04130080	Pos:-9.928e-01	Vel: 1.326e+02	Iq: 1.020e+00	DcV: 2.413e+01	DcI: 8.043e-02	DcP:-9.840e-01	ExV: 2.544e+01	ExI: 3.077e-01	ExP: 7.754e+00	WoV: 1.173e+01	WoI: 3.230e-01	WoP: 3.788e+00	Tm:-4.230e+02	Tr: 4.251e+02
2025/12/09 01:44:28.678 Cnt: 00006229	State: 04	Flags: 0x04130080	Pos:-1.847e-02	Vel: 2.695e+02	Iq: 2.042e+00	DcV: 2.430e+01	DcI: 4.138e-01	DcP:-7.787e+00	ExV: 2.544e+01	ExI: 3.214e-01	ExP: 8.112e+00	WoV: 1.173e+01	WoI: 3.247e-01	WoP: 3.807e+00	Tm:-3.666e+02	Tr: 3.687e+02
2025/12/09 01:44:38.739 Cnt: 00006239	State: 04	Flags: 0x04130080	Pos:-2.854e-01	Vel: 3.798e+02	Iq: 2.896e+00	DcV: 2.466e+01	DcI: 8.284e-01	DcP:-1.700e+01	ExV: 2.542e+01	ExI: 3.573e-01	ExP: 9.045e+00	WoV: 1.173e+01	WoI: 3.203e-01	WoP: 3.756e+00	Tm:-3.931e+02	Tr: 4.165e+02
2025/12/09 01:44:48.805 Cnt: 00006249	State: 04	Flags: 0x04130080	Pos:-1.169e+00	Vel: 4.812e+02	Iq: 3.574e+00	DcV: 2.495e+01	DcI: 1.283e+00	DcP:-2.785e+01	ExV: 2.542e+01	ExI: 3.568e-01	ExP: 9.048e+00	WoV: 1.173e+01	WoI: 3.168e-01	WoP: 3.715e+00	Tm:-4.613e+02	Tr: 4.752e+02
2025/12/09 01:44:58.861 Cnt: 00006259	State: 04	Flags: 0x04130080	Pos: 1.013e+00	Vel: 2.586e+02	Iq: 1.946e+00	DcV: 2.503e+01	DcI: 3.084e-01	DcP:-7.133e+00	ExV: 2.544e+01	ExI: 3.236e-01	ExP: 8.200e+00	WoV: 1.173e+01	WoI: 3.219e-01	WoP: 3.775e+00	Tm:-2.948e+02	Tr: 3.131e+02
2025/12/09 01:45:08.922 Cnt: 00006269	State: 04	Flags: 0x04130080	Pos:-1.860e-01	Vel: 1.588e+02	Iq: 8.668e-01	DcV: 2.523e+01	DcI: 6.574e-02	DcP:-8.877e-01	ExV: 2.540e+01	ExI: 3.370e-01	ExP: 8.524e+00	WoV: 1.173e+01	WoI: 3.191e-01	WoP: 3.744e+00	Tm:-3.601e+02	Tr: 3.660e+02
2025/12/09 01:45:18.979 Cnt: 00006279	State: 04	Flags: 0x04030080	Pos:-4.020e-01	Vel: 1.558e+00	Iq: 1.952e+01	DcV: 2.534e+01	DcI: 1.382e-02	DcP: 2.468e-01	ExV: 2.540e+01	ExI: 3.419e-01	ExP: 8.659e+00	WoV: 1.174e+01	WoI: 3.232e-01	WoP: 3.794e+00	Tm:-3.223e+02	Tr: 3.227e+02
2025/12/09 01:45:29.043 Cnt: 00006289	State: 04	Flags: 0x04130080	Pos: 7.664e+00	Vel: 4.531e+02	Iq: 3.498e+00	DcV: 2.575e+01	DcI: 1.336e+00	DcP:-2.251e+01	ExV: 2.539e+01	ExI: 3.529e-01	ExP: 8.890e+00	WoV: 1.176e+01	WoI: 3.173e-01	WoP: 3.731e+00	Tm: 2.951e+02	Tr: 3.191e+02
2025/12/09 01:45:39.104 Cnt: 00006299	State: 04	Flags: 0x04130080	Pos: 1.028e+00	Vel: 1.010e+02	Iq: 7.591e-01	DcV: 2.589e+01	DcI: 2.306e-02	DcP:-1.088e-03	ExV: 2.540e+01	ExI: 3.454e-01	ExP: 8.759e+00	WoV: 1.176e+01	WoI: 3.185e-01	WoP: 3.747e+00	Tm:-2.808e+02	Tr: 2.837e+02
2025/12/09 01:45:49.165 Cnt: 00006309	State: 04	Flags: 0x04130080	Pos:-1.768e-01	Vel: 7.337e+02	Iq: 5.435e+00	DcV: 2.645e+01	DcI: 3.134e+00	DcP:-7.043e+01	ExV: 2.541e+01	ExI: 3.253e-01	ExP: 8.244e+00	WoV: 1.177e+01	WoI: 3.223e-01	WoP: 3.792e+00	Tm:-4.094e+02	Tr: 4.318e+02
2025/12/09 01:45:59.222 Cnt: 00006319	State: 04	Flags: 0x04130080	Pos:-1.125e+00	Vel: 3.721e+02	Iq: 2.791e+00	DcV: 2.631e+01	DcI: 7.120e-01	DcP:-1.567e+01	ExV: 2.540e+01	ExI: 3.839e-01	ExP: 9.738e+00	WoV: 1.177e+01	WoI: 3.205e-01	WoP: 3.773e+00	Tm:-4.550e+02	Tr: 4.661e+02
2025/12/09 01:46:09.283 Cnt: 00006329	State: 04	Flags: 0x04130080	Pos: 1.023e+00	Vel: 6.280e+01	Iq: 4.312e-01	DcV: 2.638e+01	DcI: 3.449e-02	DcP: 6.915e-01	ExV: 2.540e+01	ExI: 3.638e-01	ExP: 9.221e+00	WoV: 1.178e+01	WoI: 3.168e-01	WoP: 3.731e+00	Tm:-2.810e+02	Tr: 2.816e+02
2025/12/09 01:46:19.345 Cnt: 00006339	State: 04	Flags: 0x04130080	Pos: 5.182e+00	Vel: 3.430e+02	Iq: 2.664e+00	DcV: 2.662e+01	DcI: 8.587e-01	DcP:-1.236e+01	ExV: 2.540e+01	ExI: 3.689e-01	ExP: 9.336e+00	WoV: 1.178e+01	WoI: 3.233e-01	WoP: 3.807e+00	Tm: 1.203e+02	Tr: 1.575e+02
2025/12/09 01:46:29.404 Cnt: 00006349	State: 04	Flags: 0x04130080	Pos:-3.839e-01	Vel: 1.925e+02	Iq: 1.488e+00	DcV: 2.670e+01	DcI: 1.648e-01	DcP:-3.089e+00	ExV: 2.538e+01	ExI: 3.444e-01	ExP: 8.726e+00	WoV: 1.177e+01	WoI: 3.206e-01	WoP: 3.774e+00	Tm:-3.940e+02	Tr: 3.998e+02
2025/12/09 01:46:39.466 Cnt: 00006359	State: 04	Flags: 0x04130080	Pos: 3.126e+00	Vel: 2.698e+02	Iq: 1.993e+00	DcV: 2.684e+01	DcI: 3.988e-01	DcP:-8.212e+00	ExV: 2.540e+01	ExI: 3.436e-01	ExP: 8.697e+00	WoV: 1.178e+01	WoI: 3.179e-01	WoP: 3.744e+00	Tm:-9.188e+01	Tr: 1.276e+02
2025/12/09 01:46:49.523 Cnt: 00006369	State: 04	Flags: 0x04330080	Pos: 2.609e-01	Vel: 2.395e+02	Iq: 1.868e+00	DcV: 2.579e+01	DcI: 2.841e-01	DcP:-6.295e+00	ExV: 2.626e+01	ExI: 5.311e+00	ExP: 1.395e+02	WoV: 1.178e+01	WoI: 3.186e-01	WoP: 3.753e+00	Tm:-3.554e+02	Tr: 3.673e+02
2025/12/09 01:46:59.585 Cnt: 00006379	State: 04	Flags: 0x04130080	Pos:-9.412e-01	Vel: 2.692e+02	Iq: 1.944e+00	DcV: 2.355e+01	DcI: 4.088e-01	DcP:-7.761e+00	ExV: 2.542e+01	ExI: 2.771e-01	ExP: 7.018e+00	WoV: 1.177e+01	WoI: 3.196e-01	WoP: 3.762e+00	Tm:-4.268e+02	Tr: 4.355e+02
2025/12/09 01:47:09.644 Cnt: 00006389	State: 04	Flags: 0x04130080	Pos:-1.000e+00	Vel: 2.646e+02	Iq: 2.003e+00	DcV: 2.363e+01	DcI: 4.437e-01	DcP:-8.239e+00	ExV: 2.544e+01	ExI: 3.011e-01	ExP: 7.631e+00	WoV: 1.177e+01	WoI: 3.217e-01	WoP: 3.786e+00	Tm:-4.328e+02	Tr: 4.382e+02
2025/12/09 01:47:19.703 Cnt: 00006399	State: 04	Flags: 0x04130080	Pos:-6.362e-01	Vel: 3.547e+02	Iq: 2.648e+00	DcV: 2.382e+01	DcI: 7.424e-01	DcP:-1.506e+01	ExV: 2.544e+01	ExI: 3.276e-01	ExP: 8.303e+00	WoV: 1.178e+01	WoI: 3.175e-01	WoP: 3.738e+00	Tm:-4.067e+02	Tr: 4.116e+02
2025/12/09 01:47:29.763 Cnt: 00006409	State: 04	Flags: 0x04130080	Pos: 4.610e+00	Vel: 1.743e+02	Iq: 1.271e+00	DcV: 2.417e+01	DcI: 1.511e-01	DcP:-2.456e+00	ExV: 2.544e+01	ExI: 3.046e-01	ExP: 7.711e+00	WoV: 1.178e+01	WoI: 3.166e-01	WoP: 3.727e+00	Tm: 7.530e+01	Tr: 9.580e+01
2025/12/09 01:47:39.824 Cnt: 00006419	State: 04	Flags: 0x04130080	Pos: 7.300e+00	Vel: 1.581e+02	Iq: 1.332e+00	DcV: 2.472e+01	DcI: 2.022e-01	DcP:-1.675e+00	ExV: 2.543e+01	ExI: 3.473e-01	ExP: 8.786e+00	WoV: 1.178e+01	WoI: 3.239e-01	WoP: 3.811e+00	Tm: 2.898e+02	Tr: 2.910e+02
2025/12/09 01:47:49.886 Cnt: 00006429	State: 04	Flags: 0x04130080	Pos: 2.389e+00	Vel: 3.152e+02	Iq: 2.404e+00	DcV: 2.506e+01	DcI: 6.104e-01	DcP:-1.146e+01	ExV: 2.544e+01	ExI: 3.342e-01	ExP: 8.485e+00	WoV: 1.177e+01	WoI: 3.164e-01	WoP: 3.725e+00	Tm:-1.774e+02	Tr: 1.994e+02
2025/12/09 01:47:59.947 Cnt: 00006439	State: 04	Flags: 0x04130080	Pos: 3.942e+00	Vel: 3.998e+02	Iq: 3.031e+00	DcV: 2.545e+01	DcI: 9.983e-01	DcP:-1.849e+01	ExV: 2.544e+01	ExI: 3.253e-01	ExP: 8.231e+00	WoV: 1.177e+01	WoI: 3.192e-01	WoP: 3.757e+00	Tm: 8.028e+00	Tr: 1.766e+02
2025/12/09 01:48:10.014 Cnt: 00006449	State: 04	Flags: 0x04130080	Pos:-1.122e-01	Vel: 1.840e+02	Iq: 1.330e+00	DcV: 2.561e+01	DcI: 1.656e-01	DcP:-3.001e+00	ExV: 2.544e+01	ExI: 3.363e-01	ExP: 8.530e+00	WoV: 1.177e+01	WoI: 3.197e-01	WoP: 3.763e+00	Tm:-3.606e+02	Tr: 3.669e+02
2025/12/09 01:48:20.067 Cnt: 00006459	State: 04	Flags: 0x04030080	Pos: 1.539e+00	Vel: 1.034e+02	Iq: 3.433e+01	DcV: 2.569e+01	DcI: 1.776e-02	DcP: 2.723e-01	ExV: 2.543e+01	ExI: 3.474e-01	ExP: 8.779e+00	WoV: 1.178e+01	WoI: 3.197e-01	WoP: 3.764e+00	Tm:-1.642e+02	Tr: 1.684e+02
2025/12/09 01:48:30.128 Cnt: 00006469	State: 04	Flags: 0x04130080	Pos: 1.503e+00	Vel: 1.644e+02	Iq: 1.299e+00	DcV: 2.590e+01	DcI: 1.086e-01	DcP:-2.293e+00	ExV: 2.543e+01	ExI: 3.197e-01	ExP: 8.092e+00	WoV: 1.178e+01	WoI: 3.176e-01	WoP: 3.741e+00	Tm:-2.323e+02	Tr: 2.422e+02
2025/12/09 01:48:40.208 Cnt: 00006479	State: 04	Flags: 0x04130080	Pos: 6.927e-02	Vel: 2.313e+02	Iq: 1.847e+00	DcV: 2.601e+01	DcI: 2.939e-01	DcP:-5.272e+00	ExV: 2.545e+01	ExI: 3.313e-01	ExP: 8.406e+00	WoV: 1.178e+01	WoI: 3.221e-01	WoP: 3.792e+00	Tm:-3.589e+02	Tr: 3.623e+02
2025/12/09 01:48:50.248 Cnt: 00006489	State: 04	Flags: 0x04130080	Pos:-8.216e-01	Vel: 2.580e+02	Iq: 1.936e+00	DcV: 2.612e+01	DcI: 3.275e-01	DcP:-6.958e+00	ExV: 2.542e+01	ExI: 3.492e-01	ExP: 8.848e+00	WoV: 1.178e+01	WoI: 3.203e-01	WoP: 3.771e+00	Tm:-4.129e+02	Tr: 4.235e+02
2025/12/09 01:49:00.308 Cnt: 00006499	State: 04	Flags: 0x04130080	Pos: 3.693e+00	Vel: 9.376e+01	Iq: 7.249e-01	DcV: 2.623e+01	DcI: 4.185e-02	DcP: 1.461e-01	ExV: 2.544e+01	ExI: 3.597e-01	ExP: 9.124e+00	WoV: 1.177e+01	WoI: 3.197e-01	WoP: 3.763e+00	Tm:-7.300e+00	Tr: 3.285e+01
2025/12/09 01:49:10.369 Cnt: 00006509	State: 04	Flags: 0x04130080	Pos: 2.277e+00	Vel: 3.658e+02	Iq: 2.746e+00	DcV: 2.642e+01	DcI: 8.369e-01	DcP:-1.630e+01	ExV: 2.545e+01	ExI: 3.556e-01	ExP: 9.001e+00	WoV: 1.178e+01	WoI: 3.204e-01	WoP: 3.772e+00	Tm:-1.912e+02	Tr: 2.319e+02
2025/12/09 01:49:20.429 Cnt: 00006519	State: 04	Flags: 0x04130080	Pos:-3.432e-01	Vel: 3.925e+02	Iq: 2.933e+00	DcV: 2.679e+01	DcI: 7.460e-01	DcP:-1.842e+01	ExV: 2.542e+01	ExI: 3.496e-01	ExP: 8.848e+00	WoV: 1.177e+01	WoI: 3.200e-01	WoP: 3.767e+00	Tm:-4.091e+02	Tr: 4.314e+02
2025/12/09 01:49:30.494 Cnt: 00006529	State: 04	Flags: 0x04330080	Pos:-9.924e-01	Vel: 4.714e+01	Iq: 3.758e-01	DcV: 2.575e+01	DcI: 3.286e-02	DcP: 8.043e-01	ExV: 2.628e+01	ExI: 5.136e+00	ExP: 1.350e+02	WoV: 1.178e+01	WoI: 3.195e-01	WoP: 3.762e+00	Tm:-4.236e+02	Tr: 4.238e+02
2025/12/09 01:49:40.586 Cnt: 00006539	State: 04	Flags: 0x04130080	Pos: 2.092e+00	Vel: 2.970e+02	Iq: 2.292e+00	DcV: 2.356e+01	DcI: 5.452e-01	DcP:-1.010e+01	ExV: 2.545e+01	ExI: 2.679e-01	ExP: 6.803e+00	WoV: 1.178e+01	WoI: 3.240e-01	WoP: 3.815e+00	Tm:-1.971e+02	Tr: 2.422e+02
2025/12/09 01:49:50.611 Cnt: 00006549	State: 04	Flags: 0x04130080	Pos: 7.916e-01	Vel: 2.932e+02	Iq: 2.212e+00	DcV: 2.374e+01	DcI: 5.550e-01	DcP:-9.889e+00	ExV: 2.546e+01	ExI: 3.016e-01	ExP: 7.660e+00	WoV: 1.177e+01	WoI: 3.190e-01	WoP: 3.756e+00	Tm:-2.939e+02	Tr: 3.081e+02
2025/12/09 01:50:00.672 Cnt: 00006559	State: 04	Flags: 0x04130080	Pos:-2.662e-01	Vel: 2.502e+02	Iq: 1.918e+00	DcV: 2.385e+01	DcI: 3.665e-01	DcP:-6.955e+00	ExV: 2.546e+01	ExI: 3.114e-01	ExP: 7.884e+00	WoV: 1.178e+01	WoI: 3.197e-01	WoP: 3.765e+00	Tm:-3.860e+02	Tr: 3.927e+02
2025/12/09 01:50:10.735 Cnt: 00006569	State: 04	Flags: 0x04130080	Pos: 2.661e+00	Vel: 2.328e+02	Iq: 1.760e+00	DcV: 2.448e+01	DcI: 4.125e-01	DcP:-6.338e+00	ExV: 2.542e+01	ExI: 3.416e-01	ExP: 8.661e+00	WoV: 1.178e+01	WoI: 3.221e-01	WoP: 3.793e+00	Tm:-1.429e+02	Tr: 1.633e+02
