2025/11/15 00:00:09.954 Cnt: 00774094	State: 04	Flags: 0x04130080	Pos:-2.530e+00	Vel: 1.125e+02	Iq: 1.431e+00	DcV: 2.344e+01	DcI: 9.773e-02	DcP:-1.592e+00	ExV: 2.540e+01	ExI: 3.001e-01	ExP: 7.588e+00	WoV: 1.173e+01	WoI: 3.427e-01	WoP: 4.019e+00	Tm:-3.330e+02	Tr: 3.340e+02
2025/11/15 00:02:19.944 Cnt: 00774224	State: 04	Flags: 0x04130080	Pos:-2.354e-01	Vel: 1.394e+02	Iq: 1.839e+00	DcV: 2.515e+01	DcI: 1.361e-01	DcP:-2.991e+00	ExV: 2.541e+01	ExI: 3.296e-01	ExP: 8.338e+00	WoV: 1.173e+01	WoI: 3.439e-01	WoP: 4.034e+00	Tm:-1.539e+02	Tr: 1.705e+02
2025/11/15 00:02:29.944 Cnt: 00774234	State: 04	Flags: 0x04130080	Pos:-3.315e+00	Vel: 3.558e+02	Iq: 4.678e+00	DcV: 2.536e+01	DcI: 1.244e+00	DcP:-2.555e+01	ExV: 2.542e+01	ExI: 3.299e-01	ExP: 8.353e+00	WoV: 1.173e+01	WoI: 3.449e-01	WoP: 4.045e+00	Tm:-4.258e+02	Tr: 4.358e+02
2025/11/15 00:02:39.942 Cnt: 00774244	State: 04	Flags: 0x04130080	Pos:-3.097e+00	Vel: 3.342e+02	Iq: 4.336e+00	DcV: 2.542e+01	DcI: 1.083e+00	DcP:-2.112e+01	ExV: 2.537e+01	ExI: 3.156e-01	ExP: 7.991e+00	WoV: 1.173e+01	WoI: 3.510e-01	WoP: 4.118e+00	Tm:-4.061e+02	Tr: 4.142e+02
2025/11/15 00:02:49.941 Cnt: 00774254	State: 04	Flags: 0x04130080	Pos:-7.492e-01	Vel: 7.752e+01	Iq: 1.008e+00	DcV: 2.545e+01	DcI: 2.969e-02	DcP:-1.691e-01	ExV: 2.537e+01	ExI: 3.272e-01	ExP: 8.270e+00	WoV: 1.174e+01	WoI: 3.490e-01	WoP: 4.095e+00	Tm:-1.924e+02	Tr: 1.950e+02
2025/11/15 00:02:59.939 Cnt: 00774264	State: 04	Flags: 0x04130080	Pos:-7.815e-01	Vel: 2.148e+02	Iq: 2.857e+00	DcV: 2.552e+01	DcI: 3.491e-01	DcP:-7.968e+00	ExV: 2.539e+01	ExI: 3.339e-01	ExP: 8.466e+00	WoV: 1.173e+01	WoI: 3.463e-01	WoP: 4.062e+00	Tm:-1.986e+02	Tr: 2.186e+02
2025/11/15 00:03:09.940 Cnt: 00774274	State: 04	Flags: 0x04130080	Pos:-2.865e+00	Vel: 1.951e+02	Iq: 2.519e+00	DcV: 2.586e+01	DcI: 3.905e-01	DcP:-6.920e+00	ExV: 2.545e+01	ExI: 3.077e-01	ExP: 7.811e+00	WoV: 1.173e+01	WoI: 3.456e-01	WoP: 4.055e+00	Tm:-3.787e+02	Tr: 3.794e+02
2025/11/15 00:03:19.935 Cnt: 00774284	State: 04	Flags: 0x04030080	Pos:-4.892e-01	Vel: 4.178e+01	Iq: 3.637e+01	DcV: 2.588e+01	DcI: 6.555e-03	DcP: 1.693e-01	ExV: 2.542e+01	ExI: 3.096e-01	ExP: 7.845e+00	WoV: 1.173e+01	WoI: 3.516e-01	WoP: 4.123e+00	Tm:-9.887e+01	Tr: 9.998e+01
2025/11/15 00:03:29.933 Cnt: 00774294	State: 04	Flags: 0x04030080	Pos: 5.249e-02	Vel: 3.485e+01	Iq: 2.645e+01	DcV: 2.588e+01	DcI: 2.269e-02	DcP: 4.757e-01	ExV: 2.540e+01	ExI: 3.268e-01	ExP: 8.277e+00	WoV: 1.174e+01	WoI: 3.544e-01	WoP: 4.158e+00	Tm:-8.344e+01	Tr: 8.898e+01
2025/11/15 00:03:39.927 Cnt: 00774304	State: 04	Flags: 0x04030080	Pos: 1.286e-01	Vel: 9.450e+01	Iq: 3.013e+01	DcV: 2.587e+01	DcI: 6.453e-03	DcP: 1.666e-01	ExV: 2.538e+01	ExI: 3.044e-01	ExP: 7.691e+00	WoV: 1.174e+01	WoI: 3.530e-01	WoP: 4.141e+00	Tm:-3.272e+01	Tr: 4.979e+01
2025/11/15 00:03:49.931 Cnt: 00774314	State: 04	Flags: 0x04130080	Pos:-2.773e+00	Vel: 1.354e+02	Iq: 1.719e+00	DcV: 2.596e+01	DcI: 1.438e-01	DcP:-2.691e+00	ExV: 2.538e+01	ExI: 3.001e-01	ExP: 7.565e+00	WoV: 1.174e+01	WoI: 3.520e-01	WoP: 4.130e+00	Tm:-3.647e+02	Tr: 3.651e+02
2025/11/15 00:03:59.933 Cnt: 00774324	State: 04	Flags: 0x04130080	Pos: 4.878e-01	Vel: 2.429e+02	Iq: 3.215e+00	DcV: 2.611e+01	DcI: 5.483e-01	DcP:-1.098e+01	ExV: 2.539e+01	ExI: 3.197e-01	ExP: 8.093e+00	WoV: 1.173e+01	WoI: 3.445e-01	WoP: 4.042e+00	Tm:-6.783e+01	Tr: 1.416e+02
2025/11/15 00:04:09.932 Cnt: 00774334	State: 04	Flags: 0x04130080	Pos:-1.573e+00	Vel: 2.317e+02	Iq: 2.992e+00	DcV: 2.630e+01	DcI: 4.245e-01	DcP:-1.034e+01	ExV: 2.541e+01	ExI: 2.932e-01	ExP: 7.429e+00	WoV: 1.174e+01	WoI: 3.433e-01	WoP: 4.029e+00	Tm:-2.790e+02	Tr: 2.951e+02
2025/11/15 00:04:19.932 Cnt: 00774344	State: 04	Flags: 0x04130080	Pos:-1.379e+00	Vel: 3.270e+02	Iq: 4.318e+00	DcV: 2.652e+01	DcI: 8.639e-01	DcP:-2.162e+01	ExV: 2.547e+01	ExI: 3.198e-01	ExP: 8.109e+00	WoV: 1.174e+01	WoI: 3.444e-01	WoP: 4.041e+00	Tm:-2.850e+02	Tr: 3.183e+02
2025/11/15 00:04:29.935 Cnt: 00774354	State: 04	Flags: 0x04130080	Pos:-1.534e+00	Vel: 6.841e+01	Iq: 9.231e-01	DcV: 2.653e+01	DcI: 2.482e-02	DcP: 2.541e-01	ExV: 2.546e+01	ExI: 3.116e-01	ExP: 7.888e+00	WoV: 1.173e+01	WoI: 3.490e-01	WoP: 4.094e+00	Tm:-2.586e+02	Tr: 2.601e+02
2025/11/15 00:04:39.932 Cnt: 00774364	State: 04	Flags: 0x04030080	Pos:-2.300e+00	Vel: 7.246e+01	Iq: 2.974e+01	DcV: 2.659e+01	DcI: 6.629e-03	DcP: 1.760e-01	ExV: 2.545e+01	ExI: 3.105e-01	ExP: 7.870e+00	WoV: 1.174e+01	WoI: 3.520e-01	WoP: 4.130e+00	Tm:-2.454e+02	Tr: 2.467e+02
2025/11/15 00:04:49.935 Cnt: 00774374	State: 04	Flags: 0x04130080	Pos:-3.584e+00	Vel: 3.163e+02	Iq: 4.118e+00	DcV: 2.672e+01	DcI: 8.820e-01	DcP:-1.894e+01	ExV: 2.544e+01	ExI: 2.964e-01	ExP: 7.512e+00	WoV: 1.174e+01	WoI: 3.487e-01	WoP: 4.092e+00	Tm:-4.478e+02	Tr: 4.537e+02
2025/11/15 00:04:59.936 Cnt: 00774384	State: 04	Flags: 0x04130080	Pos:-8.441e-01	Vel: 3.022e+02	Iq: 3.956e+00	DcV: 2.685e+01	DcI: 7.505e-01	DcP:-1.809e+01	ExV: 2.547e+01	ExI: 2.910e-01	ExP: 7.391e+00	WoV: 1.174e+01	WoI: 3.431e-01	WoP: 4.026e+00	Tm:-2.348e+02	Tr: 2.792e+02
2025/11/15 00:05:09.939 Cnt: 00774394	State: 04	Flags: 0x04130080	Pos: 1.083e+00	Vel: 2.620e+02	Iq: 2.963e+00	DcV: 2.686e+01	DcI: 5.255e-01	DcP:-9.966e+00	ExV: 2.549e+01	ExI: 3.026e-01	ExP: 7.679e+00	WoV: 1.174e+01	WoI: 3.442e-01	WoP: 4.039e+00	Tm:-1.231e+01	Tr: 8.188e+01
2025/11/15 00:05:19.940 Cnt: 00774404	State: 04	Flags: 0x04330080	Pos: 1.025e+00	Vel: 1.961e+02	Iq: 2.554e+00	DcV: 2.533e+01	DcI: 3.913e-01	DcP:-6.831e+00	ExV: 2.631e+01	ExI: 5.106e+00	ExP: 1.344e+02	WoV: 1.174e+01	WoI: 3.425e-01	WoP: 4.020e+00	Tm:-5.537e+00	Tr: 1.013e+02
2025/11/15 00:05:29.941 Cnt: 00774414	State: 04	Flags: 0x04130080	Pos:-2.432e+00	Vel: 2.100e+02	Iq: 2.803e+00	DcV: 2.351e+01	DcI: 4.538e-01	DcP:-7.381e+00	ExV: 2.560e+01	ExI: 2.739e-01	ExP: 6.969e+00	WoV: 1.174e+01	WoI: 3.457e-01	WoP: 4.056e+00	Tm:-3.396e+02	Tr: 3.410e+02
2025/11/15 00:05:39.940 Cnt: 00774424	State: 04	Flags: 0x04030080	Pos:-1.770e-01	Vel: 4.547e+01	Iq: 1.964e+01	DcV: 2.362e+01	DcI: 2.534e-02	DcP: 4.610e-01	ExV: 2.558e+01	ExI: 2.752e-01	ExP: 7.020e+00	WoV: 1.174e+01	WoI: 3.522e-01	WoP: 4.132e+00	Tm:-1.122e+02	Tr: 1.165e+02
2025/11/15 00:05:49.947 Cnt: 00774434	State: 04	Flags: 0x04130080	Pos: 7.267e-02	Vel: 6.771e+01	Iq: 8.564e-01	DcV: 2.368e+01	DcI: 4.025e-02	DcP:-1.556e-01	ExV: 2.553e+01	ExI: 3.028e-01	ExP: 7.701e+00	WoV: 1.174e+01	WoI: 3.442e-01	WoP: 4.039e+00	Tm:-1.082e+02	Tr: 1.149e+02
2025/11/15 00:05:59.945 Cnt: 00774444	State: 04	Flags: 0x04130080	Pos: 1.810e+00	Vel: 2.536e+02	Iq: 3.336e+00	DcV: 2.398e+01	DcI: 7.578e-01	DcP:-1.278e+01	ExV: 2.552e+01	ExI: 2.917e-01	ExP: 7.403e+00	WoV: 1.174e+01	WoI: 3.436e-01	WoP: 4.032e+00	Tm: 4.549e+01	Tr: 1.338e+02
2025/11/15 00:06:09.951 Cnt: 00774454	State: 04	Flags: 0x04130080	Pos:-1.620e+00	Vel: 9.128e+01	Iq: 1.261e+00	DcV: 2.403e+01	DcI: 4.992e-02	DcP:-3.934e-01	ExV: 2.554e+01	ExI: 2.797e-01	ExP: 7.098e+00	WoV: 1.173e+01	WoI: 3.477e-01	WoP: 4.078e+00	Tm:-2.640e+02	Tr: 2.660e+02
2025/11/15 00:06:19.948 Cnt: 00774464	State: 04	Flags: 0x04130080	Pos: 4.049e-02	Vel: 1.007e+02	Iq: 1.277e+00	DcV: 2.404e+01	DcI: 9.852e-02	DcP:-1.149e+00	ExV: 2.554e+01	ExI: 2.852e-01	ExP: 7.235e+00	WoV: 1.173e+01	WoI: 3.480e-01	WoP: 4.083e+00	Tm:-1.063e+02	Tr: 1.223e+02
2025/11/15 00:06:29.948 Cnt: 00774474	State: 04	Flags: 0x04130080	Pos:-4.158e-01	Vel: 7.197e+01	Iq: 1.162e+01	DcV: 2.412e+01	DcI: 4.933e-02	DcP:-4.143e-03	ExV: 2.553e+01	ExI: 2.812e-01	ExP: 7.152e+00	WoV: 1.173e+01	WoI: 3.508e-01	WoP: 4.116e+00	Tm:-1.593e+02	Tr: 1.618e+02
2025/11/15 00:06:39.951 Cnt: 00774484	State: 04	Flags: 0x04130080	Pos:-3.820e-01	Vel: 4.352e+02	Iq: 5.657e+00	DcV: 2.449e+01	DcI: 1.780e+00	DcP:-3.908e+01	ExV: 2.551e+01	ExI: 3.124e-01	ExP: 7.939e+00	WoV: 1.174e+01	WoI: 3.500e-01	WoP: 4.107e+00	Tm:-1.467e+02	Tr: 2.567e+02
2025/11/15 00:06:49.952 Cnt: 00774494	State: 04	Flags: 0x04130080	Pos:-2.506e+00	Vel: 2.091e+02	Iq: 2.747e+00	DcV: 2.468e+01	DcI: 4.241e-01	DcP:-8.151e+00	ExV: 2.552e+01	ExI: 3.081e-01	ExP: 7.804e+00	WoV: 1.174e+01	WoI: 3.460e-01	WoP: 4.059e+00	Tm:-3.430e+02	Tr: 3.494e+02
2025/11/15 00:06:59.952 Cnt: 00774504	State: 04	Flags: 0x04130080	Pos:-1.417e+00	Vel: 2.565e+02	Iq: 3.168e+00	DcV: 2.487e+01	DcI: 5.757e-01	DcP:-1.140e+01	ExV: 2.555e+01	ExI: 3.185e-01	ExP: 8.105e+00	WoV: 1.174e+01	WoI: 3.422e-01	WoP: 4.015e+00	Tm:-2.721e+02	Tr: 2.865e+02
2025/11/15 00:07:09.952 Cnt: 00774514	State: 04	Flags: 0x04130080	Pos:-1.051e+00	Vel: 2.420e+02	Iq: 3.147e+00	DcV: 2.526e+01	DcI: 4.862e-01	DcP:-1.190e+01	ExV: 2.552e+01	ExI: 3.154e-01	ExP: 8.024e+00	WoV: 1.174e+01	WoI: 3.447e-01	WoP: 4.044e+00	Tm:-2.465e+02	Tr: 2.702e+02
2025/11/15 00:07:19.953 Cnt: 00774524	State: 04	Flags: 0x04130080	Pos: 2.537e-01	Vel: 1.455e+02	Iq: 1.860e+01	DcV: 2.520e+01	DcI: 8.132e-02	DcP:-3.315e-01	ExV: 2.550e+01	ExI: 3.155e-01	ExP: 8.003e+00	WoV: 1.174e+01	WoI: 3.447e-01	WoP: 4.045e+00	Tm:-6.195e+01	Tr: 7.193e+01
2025/11/15 00:07:29.957 Cnt: 00774534	State: 04	Flags: 0x04130080	Pos:-1.493e+00	Vel: 3.226e+02	Iq: 4.169e+00	DcV: 2.555e+01	DcI: 1.124e+00	DcP:-2.191e+01	ExV: 2.553e+01	ExI: 3.157e-01	ExP: 8.002e+00	WoV: 1.173e+01	WoI: 3.478e-01	WoP: 4.079e+00	Tm:-2.564e+02	Tr: 2.863e+02
2025/11/15 00:07:39.957 Cnt: 00774544	State: 04	Flags: 0x04030080	Pos:-4.800e-01	Vel: 1.092e+01	Iq: 3.089e+01	DcV: 2.561e+01	DcI: 1.086e-02	DcP: 2.044e-01	ExV: 2.554e+01	ExI: 3.107e-01	ExP: 7.913e+00	WoV: 1.174e+01	WoI: 3.473e-01	WoP: 4.076e+00	Tm:-1.027e+02	Tr: 1.041e+02
2025/11/15 00:07:49.961 Cnt: 00774554	State: 04	Flags: 0x04130080	Pos:-2.707e+00	Vel: 4.973e+01	Iq: 6.315e-01	DcV: 2.565e+01	DcI: 2.797e-02	DcP: 4.658e-01	ExV: 2.553e+01	ExI: 2.865e-01	ExP: 7.289e+00	WoV: 1.173e+01	WoI: 3.473e-01	WoP: 4.073e+00	Tm:-3.484e+02	Tr: 3.489e+02
2025/11/15 00:07:59.961 Cnt: 00774564	State: 04	Flags: 0x04130080	Pos:-1.870e+00	Vel: 4.614e+02	Iq: 6.121e+00	DcV: 2.595e+01	DcI: 1.786e+00	DcP:-4.339e+01	ExV: 2.552e+01	ExI: 3.004e-01	ExP: 7.621e+00	WoV: 1.174e+01	WoI: 3.443e-01	WoP: 4.041e+00	Tm:-2.840e+02	Tr: 3.488e+02
2025/11/15 00:08:09.961 Cnt: 00774574	State: 04	Flags: 0x04130080	Pos:-1.832e+00	Vel: 4.076e+02	Iq: 5.332e+00	DcV: 2.634e+01	DcI: 1.377e+00	DcP:-3.454e+01	ExV: 2.549e+01	ExI: 3.109e-01	ExP: 7.897e+00	WoV: 1.173e+01	WoI: 3.510e-01	WoP: 4.118e+00	Tm:-2.885e+02	Tr: 3.401e+02
2025/11/15 00:08:19.960 Cnt: 00774584	State: 04	Flags: 0x04030080	Pos: 1.279e-01	Vel: 4.054e+01	Iq: 3.401e+01	DcV: 2.639e+01	DcI: 6.535e-03	DcP: 1.720e-01	ExV: 2.560e+01	ExI: 3.126e-01	ExP: 7.968e+00	WoV: 1.174e+01	WoI: 3.497e-01	WoP: 4.105e+00	Tm:-3.801e+01	Tr: 4.807e+01
2025/11/15 00:08:29.963 Cnt: 00774594	State: 04	Flags: 0x04130080	Pos:-3.576e-01	Vel: 1.295e+02	Iq: 1.761e+00	DcV: 2.639e+01	DcI: 1.251e-01	DcP:-2.147e+00	ExV: 2.552e+01	ExI: 2.967e-01	ExP: 7.547e+00	WoV: 1.174e+01	WoI: 3.492e-01	WoP: 4.097e+00	Tm:-1.584e+02	Tr: 1.710e+02
2025/11/15 00:08:39.962 Cnt: 00774604	State: 04	Flags: 0x04130080	Pos:-5.425e-02	Vel: 1.608e+02	Iq: 2.076e+00	DcV: 2.641e+01	DcI: 2.073e-01	DcP:-4.121e+00	ExV: 2.554e+01	ExI: 3.158e-01	ExP: 8.024e+00	WoV: 1.174e+01	WoI: 3.533e-01	WoP: 4.147e+00	Tm:-1.387e+02	Tr: 1.628e+02
2025/11/15 00:08:49.960 Cnt: 00774614	State: 04	Flags: 0x04130080	Pos: 1.383e+00	Vel: 2.330e+02	Iq: 3.040e+00	DcV: 2.661e+01	DcI: 5.689e-01	DcP:-1.057e+01	ExV: 2.552e+01	ExI: 3.177e-01	ExP: 8.063e+00	WoV: 1.173e+01	WoI: 3.473e-01	WoP: 4.074e+00	Tm: 5.744e+00	Tr: 1.018e+02
2025/11/15 00:08:59.962 Cnt: 00774624	State: 04	Flags: 0x04130080	Pos: 6.416e-01	Vel: 1.563e+02	Iq: 1.988e+00	DcV: 2.685e+01	DcI: 2.444e-01	DcP:-3.871e+00	ExV: 2.549e+01	ExI: 3.173e-01	ExP: 8.038e+00	WoV: 1.173e+01	WoI: 3.520e-01	WoP: 4.130e+00	Tm:-4.380e+01	Tr: 7.670e+01
2025/11/15 00:09:09.959 Cnt: 00774634	State: 04	Flags: 0x04030080	Pos:-4.935e-01	Vel: 1.159e+01	Iq: 2.951e+01	DcV: 2.687e+01	DcI: 1.710e-02	DcP: 3.203e-01	ExV: 2.555e+01	ExI: 3.113e-01	ExP: 7.930e+00	WoV: 1.173e+01	WoI: 3.485e-01	WoP: 4.088e+00	Tm:-1.152e+02	Tr: 1.188e+02
2025/11/15 00:09:19.962 Cnt: 00774644	State: 04	Flags: 0x04330080	Pos:-3.780e-01	Vel: 1.197e+02	Iq: 2.550e+01	DcV: 2.488e+01	DcI: 2.737e-02	DcP: 3.644e-01	ExV: 2.633e+01	ExI: 5.047e+00	ExP: 1.329e+02	WoV: 1.173e+01	WoI: 3.514e-01	WoP: 4.124e+00	Tm:-9.524e+01	Tr: 1.164e+02
2025/11/15 00:09:29.961 Cnt: 00774654	State: 04	Flags: 0x04130080	Pos:-1.596e+00	Vel: 8.096e+01	Iq: 9.169e-01	DcV: 2.347e+01	DcI: 6.652e-02	DcP:-4.032e-01	ExV: 2.555e+01	ExI: 2.891e-01	ExP: 7.347e+00	WoV: 1.173e+01	WoI: 3.463e-01	WoP: 4.062e+00	Tm:-2.558e+02	Tr: 2.565e+02
2025/11/15 00:09:39.965 Cnt: 00774664	State: 04	Flags: 0x04130080	Pos: 1.503e+00	Vel: 1.911e+02	Iq: 2.515e+00	DcV: 2.365e+01	DcI: 4.300e-01	DcP:-6.052e+00	ExV: 2.554e+01	ExI: 2.764e-01	ExP: 7.026e+00	WoV: 1.174e+01	WoI: 3.486e-01	WoP: 4.091e+00	Tm: 4.988e+01	Tr: 8.993e+01
2025/11/15 00:09:49.968 Cnt: 00774674	State: 04	Flags: 0x04130080	Pos:-2.332e+00	Vel: 1.770e+02	Iq: 2.313e+00	DcV: 2.375e+01	DcI: 2.885e-01	DcP:-5.549e+00	ExV: 2.555e+01	ExI: 2.918e-01	ExP: 7.432e+00	WoV: 1.173e+01	WoI: 3.489e-01	WoP: 4.093e+00	Tm:-3.226e+02	Tr: 3.291e+02
2025/11/15 00:09:59.967 Cnt: 00774684	State: 04	Flags: 0x04130080	Pos:-2.834e+00	Vel: 9.224e+01	Iq: 2.129e+01	DcV: 2.386e+01	DcI: 2.873e-02	DcP: 5.544e-01	ExV: 2.554e+01	ExI: 3.336e-01	ExP: 8.502e+00	WoV: 1.176e+01	WoI: 3.221e-01	WoP: 3.788e+00	Tm:-3.194e+02	Tr: 3.254e+02
2025/11/15 00:10:09.963 Cnt: 00774694	State: 04	Flags: 0x04030080	Pos:-2.275e-01	Vel: 5.816e+01	Iq: 3.214e+01	DcV: 2.395e+01	DcI: 6.687e-03	DcP: 1.600e-01	ExV: 2.556e+01	ExI: 3.060e-01	ExP: 7.797e+00	WoV: 1.176e+01	WoI: 3.194e-01	WoP: 3.755e+00	Tm:-7.620e+01	Tr: 7.890e+01
2025/11/15 00:10:19.969 Cnt: 00774704	State: 04	Flags: 0x04130080	Pos: 3.440e+00	Vel: 2.781e+02	Iq: 3.622e+00	DcV: 2.435e+01	DcI: 9.481e-01	DcP:-1.673e+01	ExV: 2.557e+01	ExI: 2.985e-01	ExP: 7.615e+00	WoV: 1.176e+01	WoI: 3.164e-01	WoP: 3.720e+00	Tm: 1.774e+02	Tr: 2.097e+02
2025/11/15 00:10:29.971 Cnt: 00774714	State: 04	Flags: 0x04130080	Pos:-9.727e-03	Vel: 1.047e+02	Iq: 1.410e+00	DcV: 2.448e+01	DcI: 9.260e-02	DcP:-1.163e+00	ExV: 2.552e+01	ExI: 3.123e-01	ExP: 7.954e+00	WoV: 1.176e+01	WoI: 3.230e-01	WoP: 3.798e+00	Tm:-1.149e+02	Tr: 1.336e+02
2025/11/15 00:10:39.972 Cnt: 00774724	State: 04	Flags: 0x04130080	Pos: 5.116e-01	Vel: 1.399e+02	Iq: 1.502e+00	DcV: 2.448e+01	DcI: 1.209e-01	DcP:-1.767e+00	ExV: 2.557e+01	ExI: 2.930e-01	ExP: 7.469e+00	WoV: 1.176e+01	WoI: 3.181e-01	WoP: 3.741e+00	Tm:-5.477e+01	Tr: 8.606e+01
2025/11/15 00:10:50.016 Cnt: 00774734	State: 04	Flags: 0x04130080	Pos:-3.347e+00	Vel: 1.456e+02	Iq: 1.910e+00	DcV: 2.456e+01	DcI: 1.877e-01	DcP:-3.064e+00	ExV: 2.555e+01	ExI: 3.114e-01	ExP: 7.921e+00	WoV: 1.176e+01	WoI: 3.226e-01	WoP: 3.793e+00	Tm:-4.016e+02	Tr: 4.022e+02
